,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
77,693495197129413000,Trump should shut up. If Ted Cruz is not a citizen then neither is  Barack Obama ! Both mothers born in U.S. but kids not !!,0,0,Twitter for Android,2016-01-30 18:05:14,376203685,gotothelimit,Merlin,2011-09-19 13:52:06,"Mental Terrorist !  I Would Rather Screw  With Your Head Than Eat !!  
Lead Machine Design Engineer at Savannah River Nuclear Laboratory Staunch Conservative.",2352,1926,South Carolina,Eastern Time (US & Canada)
78,693494817276297000,RT @pbump: Labor is getting nervous about Trump's appeal to working-class whites. https://t.co/h8p9o3VAMo via @greenhousenyt,2,0,Twitter for iPhone,2016-01-30 18:03:43,15908429,carolynryan,carolynryan,2008-08-19 19:36:32,"Senior Editor for Politics, NY Times. Blindly loyal to the Red Sox and the Simpsons. Lover of fiction, except in news stories.",13477,2292,"Washington, D.C.",Quito
79,693494564124905000,Labor is getting nervous about Trump's appeal to working-class whites. https://t.co/5lCYe3He8A,0,0,pbump.net,2016-01-30 18:02:43,18013192,pbumpnet,pbumpnet,2008-12-10 05:32:25,"Interesting links on science, design, tech, and media. Oh, and politics.",76,0,,Eastern Time (US & Canada)
80,693494554624832000,Labor is getting nervous about Trump's appeal to working-class whites. https://t.co/h8p9o3VAMo via @greenhousenyt,2,1,pbump.net,2016-01-30 18:02:40,950531,pbump,Philip Bump,2007-03-11 19:58:10,"Writer for The Washington Post's politics blog, The Fix. philip.bump@washpost.com",17470,561,NYC,Eastern Time (US & Canada)
81,693494311288185000,By the time you stop laughing and say ok who should really be President. Donald John Trump aka #TheDonald will already be sworn in.,0,0,Twitter for iPhone,2016-01-30 18:01:42,192302220,Madeln305,Ian,2010-09-18 19:07:24,Own my own #Business. #StarGazer #SmallBiz #Networking #SandLover #Traveler. Spreading love to every1 1 day at a time. My #SafeSpace is #SouthBeach,2754,2290,"Miami, FL",Eastern Time (US & Canada)
82,693493714040140000,"RT @vooda1: Think Cruz, Trump, Rubio. https://t.co/9nft7yaksH",3,0,Twitter for iPhone,2016-01-30 17:59:20,2513008747,Phleepz1,Phil,2014-05-21 16:15:21,"Proud Democrat, proud Veteran #boughtandpaidforPolitics",163,333,,
83,693493305162609000,"@foxnewspolitics , Establishment favor Rubio, because they r employees of ""BIG BUSINESS"", instead of Country &amp; its Citizens!  TRUMP👍🇺🇸",0,0,Twitter for iPhone,2016-01-30 17:57:43,2485238625,newage88,wake up,2014-04-14 23:18:29,,4,24,,
84,693492627312767000,"Think Cruz, Trump, Rubio. https://t.co/9nft7yaksH",3,2,Twitter for iPhone,2016-01-30 17:55:01,297191567,vooda1,vooda,2011-05-12 02:57:03,"pro-choice crusader, equal rights 4 all, democrat, President Obama supporter, #Hillary2016, love 2 laugh, love my family. I have ZERO time for trolls...BLOCKED!",2472,2510,,Central Time (US & Canada)
85,693491670093058000,LOL. Of course the NYT endorses the most liberal Republican in the race (Trump doesn't count). https://t.co/0AudAX4Qio,0,0,Tweetbot for iΟS,2016-01-30 17:51:13,35287196,Captain_Strongo,Chase D. Troutner,2009-04-25 19:21:52,"Alabama Law (#RollTide). #BYU, #Jazz, #Yankees, #RSL, #EFC. Politics. #NerdCityFC. Amateur historian. Mormon. 2x #Chappys winner. King of Dumbo hot takes.",984,549,The Speed Force,Mountain Time (US & Canada)
86,693491080621376000,@realDonaldTrump masturbates to Veggie Tales.... So offensive. #trump,0,0,Twitter for Android,2016-01-30 17:48:52,310332946,AlRothsisfat,big Al,2011-06-03 15:31:12,,120,100,"Upper West Side, Manhattan",Central Time (US & Canada)
87,693490916565209000,Trump's veterans site directs donations to Trump's personal foundation rather than going directly to veterans groups... #Trump #Smh,0,0,Twitter for iPhone,2016-01-30 17:48:13,22026385,nellyisabel,nelly,2009-02-26 16:14:54,"Trail runner, foodie, loves to travel",329,362,,
88,693489254198972000,"THE DONALD ....Not .. (TRUMP )&amp; I good afternoon family. .. @ Rowland, North Carolina https://t.co/djRlnyBKMV",0,0,Instagram,2016-01-30 17:41:37,39892971,Ronniedr,Ronell Davis-Richard,2009-05-14 01:25:07,"going to church,time with my family and going to my house in NC...Love God with all my heart...",106,454,"Ossining ,NY/ Winterville ,NC",
89,693489112872002000,#BeenMobb #Crewnecks THE MIXTAPE MOBB @dj_skimask BEEN ON THE CASE CATCH HIM TONITE IN RENO @… https://t.co/0fmC2v4fJr,0,1,Instagram,2016-01-30 17:41:03,31347989,NUMP_Trump,Nump Trump 454,2009-04-15 05:19:07,MR I GOTT GRAPEZ!!!,,,,
90,693488324862943000,@DavidLimbaugh Well Trump needs to realize he will be in a very tight spot if he wins the nomination by trashing every other candidate.,0,0,Twitter for iPhone,2016-01-30 17:37:55,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
91,693486873545687000,Time for family lunch! @ Jean-Georges Terrace Trump Tower https://t.co/0Gw9N7r43r,0,0,Instagram,2016-01-30 17:32:09,34735464,saxecobourg,Fernando S.Cobourg,2009-04-23 21:27:37,"Name,Fernando Saxe Cobourg und Gotha,born in France,married,PHD,Partner at NY's brokerage company.Love,Polo,Tennis,Sail,Scubadive and travel.",1331,2120,"New York, USA",Brasilia
92,693483542827962000,Morning hike. #hiking @ Ocean Trails Trump National https://t.co/lPQNUYPpzY,0,0,Instagram,2016-01-30 17:18:55,19201352,douglasstone,Douglas Stone,2009-01-19 20:51:25,currently reinventing myself,38,272,Long Beach,Pacific Time (US & Canada)
93,693483531683652000,Lots of waves today. #hiking @ Ocean Trails Trump National https://t.co/Clpuwm9WjM,0,0,Instagram,2016-01-30 17:18:52,19201352,douglasstone,Douglas Stone,2009-01-19 20:51:25,currently reinventing myself,38,272,Long Beach,Pacific Time (US & Canada)
94,693482908548493000,A #3rdGraders fear of #Trump becoming president! 😳😡😩 #AnyoneButTrump 😂 @ Trump Tower Miami https://t.co/RneQZ3HYfB,0,1,Instagram,2016-01-30 17:16:24,48220897,MistaChubbz,Mista Chubbz,2009-06-18 02:57:23,#ChubbyFlyers.com • PRINTING #DynastyClothing • CLOTHING #eBay • ChubbyFlyersSales ⭐️PO BOX 5492 Clearwater FL 33758 (wear it+use it+post it!) 3x-44-Sz11-7 3/8,540,934,JFK ✈ TPA ✈️ LAX,Quito
95,693482621964292000,@KySportsRadio oh no -not Pat Adams -throw in the towel and come home -can cal refuse to play -as in Trump vs Fox News,0,1,Twitter for iPhone,2016-01-30 17:15:16,461561291,lonniestewart2,Lonnie Stewart,2012-01-11 23:00:52,Christian Conservative -proud father and big daddy -a UK graduate -A fan since we watched them on the radio listening to Claude Sullivan then Cawood with Pop,1085,1917,,
96,693482190437388000,"""Evangelicals are showing themselves to be naive worldly and hypocritical."" https://t.co/JwuoM1VId1 #Trump #TrumpTrain #Trump2016 #GOP",0,0,Twitter for Android,2016-01-30 17:13:33,157474144,RdubHall,Rick.,2010-06-19 23:11:18,"Yes, I play the piano. No, I won't help you move. I love enchiladas & autobiographies. Former Navy, so I've been everywhere, man.",681,1026,"Texas, USA, Earth ",Central Time (US & Canada)
97,693480201267892000,"When you look like Donald Trump&lt;&lt;&lt;😷 @ Mattawan, Michigan https://t.co/BGVCP5ot7G",0,0,Instagram,2016-01-30 17:05:38,478073075,LarissaGr0ves,Larissa,2012-01-29 21:43:37,"That's my best friend, that's my best friend  @mikerichards007",258,261,"Jackson, MI",
98,693477051160928000,Trump: Because History Shows Supreme Leaders are Better With Combovers,0,0,Tweetbot for iΟS,2016-01-30 16:53:07,14411069,kahoover,kahoover,2008-04-16 18:22:07,Five of Eight,267,442,"San Francisco, CA, USA",Pacific Time (US & Canada)
99,693475497372623000,"RT @3462727: .@ASwoyer @realDonaldTrump Cruz on Cavuto  said ""a vote 4 MarcoRubio/ DonaldTrump is a vote for Amnesty"" What? Trump? Did I mi…",2,0,Twitter for Android,2016-01-30 16:46:57,1723926782,Coffee_Ministry,Java,2013-09-03 00:55:54,"Spreading the best of conservative news and the gospel of beans! The Cup, the Haps, and the Scoop~ Conservative Independent! #GunOwner I Stand with Israel!",628,64,"Toccoa, GA",
100,693473682979619000,"~☆TRUMP vs TRUMP☆~
https://t.co/tuCcRgokdJ #Trump #TrumpTrain #Trump2016 #GOPDebate #GOPDebates #GOP",0,0,Twitter for Android,2016-01-30 16:39:44,157474144,RdubHall,Rick.,2010-06-19 23:11:18,"Yes, I play the piano. No, I won't help you move. I love enchiladas & autobiographies. Former Navy, so I've been everywhere, man.",681,1026,"Texas, USA, Earth ",Central Time (US & Canada)
101,693472693979615000,@tmhstn @annieb0823 @FoxNews @CarlyFiorina @realDonaldTrump @TeamCavuto Very good... You sound like Trump himself! Nice honest hatred.,0,0,Twitter for iPhone,2016-01-30 16:35:49,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
102,693470890131100000,We're very fond of the staycation 💤 @ Trump International Hotel &amp; Tower Toronto https://t.co/geFHYpTbsB,0,0,Instagram,2016-01-30 16:28:38,132070079,LisbethJewelry,Lisbeth Jewelry,2010-04-12 05:46:41,Vancouver // Toronto,665,238,,Pacific Time (US & Canada)
103,693468200743391000,@MHarrisPerry of course you and your fellow Trump haters love the bimbo #kelly  #MeanGirls #ClintonGate #DeathByDemocrat #Trump2016,0,0,Twitter for iPhone,2016-01-30 16:17:57,245579327,fish2earth,John Fisher Sr,2011-02-01 00:51:42,"Thoroughly disgusted with the entire establishment, Thank God for Snowden, he's the only honest thing that has happened in 2013 and sofar 2014",22,15,In your face,
104,693465712866628000,"We're #hiring! Read about our latest #job opening here: Pool Supervisor (FT) - https://t.co/wSL5XefrMW #LasVegas, NV #Hospitality",0,0,TweetMyJOBS,2016-01-30 16:08:04,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
105,693464512746271000,"If you're a #Labor professional in #LasVegas, NV, check out this #job: https://t.co/wc7IcXWuqw #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-30 16:03:18,22741932,tmj_las_labor,TMJ-LAS Labor Jobs,2009-03-04 06:18:58,"Follow this account for geo-targeted General Labor job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",296,290,"Las Vegas, NV",Eastern Time (US & Canada)
106,693463844237095000,"@NRO Trump's not politically incorrect, he's an asshole.",0,0,Twitter for Android,2016-01-30 16:00:39,2661024450,CraigSMaxwell,CraigSMaxwell,2014-07-20 00:11:37,"Maxwells House of Books. Used Books. Philosophy, History, Literature, Literary Criticism, Art, Sports and Childrens. 8285 La Mesa Blvs, La Mesa, 91942.",31,39,"La Mesa, California",
107,693460772345758000,RT @samhusseini: Slamming Sanders -- or Trump -- supporters is so pathetic.,2,0,TweetDeck,2016-01-30 15:48:26,236681060,flugennock,Mike Flugennock,2011-01-11 03:58:28,"Political cartoons, underground newsreels, spaceflight, Grateful Dead, MST3K.  If you're a REAL Leftist, the Democratic Party is NOT your friend.",839,199,trapped in America,Eastern Time (US & Canada)
108,693459419397497000,"“@Newsmax_Media: Trump on Hillary's Emails: 'A Disaster' https://t.co/aE6w8vDkVc”
Takes one to know one!",0,0,Twitter for iPad,2016-01-30 15:43:04,71369563,Mason8777,nosamnod,2009-09-03 21:52:20,Concerned political junky,546,221,"West Augusta, WV",Atlantic Time (Canada)
109,693454714067907000,"RT @3462727: .@ASwoyer @realDonaldTrump Cruz on Cavuto  said ""a vote 4 MarcoRubio/ DonaldTrump is a vote for Amnesty"" What? Trump? Did I mi…",2,0,Twitter for Android,2016-01-30 15:24:22,1382696899,Ron_Hutchcraft,Ron Hutchcraft™,2013-04-26 19:20:44,"In Support Of Israel and the Soldiers of the #IDF.
I Tweet To Encourage You to Abandon the Stereotypes
Of the Jewish State & Trade in You're Hate for Love!",4108,498,North Georgia ,Atlantic Time (Canada)
110,693453661540860000,".@ASwoyer @realDonaldTrump Cruz on Cavuto  said ""a vote 4 MarcoRubio/ DonaldTrump is a vote for Amnesty"" What? Trump? Did I miss something ?",2,2,Twitter for iPhone,2016-01-30 15:20:11,61326807,3462727,Victoria Swoyer,2009-07-29 23:33:14,Give me liberty or give me death!,1844,2075,Texas ,
111,693452972836016000,"@BoomBriggs perhaps the single most disingenuous person in the race.  Her and Trump are equally bad news, at least Donnie is open about it.",0,0,Twitter for Android Tablets,2016-01-30 15:17:27,165067329,NYYanksBear,The Bear,2010-07-10 14:11:25,"troubadour, thespian, hates pickles....all about Yankees, Bayern Munich, Irish football, Raiders, Capitals, DFB. Father of at least 3 all named after Yankees",135,101,N3C,Eastern Time (US & Canada)
112,693448481202045000,RT @samhusseini: Slamming Sanders -- or Trump -- supporters is so pathetic.,2,0,Twitter Web Client,2016-01-30 14:59:36,100891481,DaeguDave,David Hart,2010-01-01 03:24:14,"Now living back in Daegu, South Korea, father of 3 children,Rachel, Glen and Renee, and 18 grandchildren. Fan of all Seattle sports teams.",205,1265,"Daegu, South Korea",Central Time (US & Canada)
113,693447375965139000,"How about a ""Tump Stamp?!"" Say it out loud but slowly! Ha! A New Hampshire tattoo artist is showing support by doing free tats! #gdu #trump",0,2,Twitter for iPhone,2016-01-30 14:55:12,255667161,DanicaTVNews,Danica Lawrence,2011-02-21 20:40:40,"Fox13 Good Day Utah TV news anchor/reporter, passionate visual storyteller, writer, grammar expert, ADA volunteer, a romantic, beach/mountain lover",5368,4269,"Salt Lake City, Utah",Central Time (US & Canada)
114,693446896971571000,Slamming Sanders -- or Trump -- supporters is so pathetic.,2,2,Twitter for iPhone,2016-01-30 14:53:18,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4150,3723,Anti-DC,Central Time (US & Canada)
115,693446236825915000,@RogerJStoneJr @realDonaldTrump You'll win the nomination but Valerie Jarrett will crush Trump &amp;Elizabeth Warren will be President. Congrats,0,0,Twitter for iPhone,2016-01-30 14:50:41,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
116,693445353606136000,"I'm at Trump Plaza in West Palm Beach, FL https://t.co/b5gin7N1v2",0,1,Foursquare,2016-01-30 14:47:10,28753805,itsMe_Raquel_,Raquel,2009-04-04 06:30:12,"#BCUMOM Don’t worry about anything; instead, pray about everything. Tell God what you need, and thank him for all he has done. SC: justme_Raquel",391,148,Atlanta/Palm Beach,Eastern Time (US & Canada)
117,693442817927025000,.@megynkelly can't intellectually beat @realDonaldTrump its why he is a billionaire &amp; she is just hot.12 million viewers..Trump-1 @FoxNews-0,0,0,Twitter for Android,2016-01-30 14:37:05,445575047,angel_cortez78,AmericaNeedsAnAngel,2011-12-24 15:37:29,Serial entrepreneur,125,334,North Carolina,Eastern Time (US & Canada)
118,693442779452707000,"Love Her! #trump #vote #trump2016 #thinkoutsidethebox @ Miami Beach, Florida https://t.co/vavnmXlB2A",0,0,Instagram,2016-01-30 14:36:56,250287338,YosephWest,Joseph West,2011-02-10 20:04:29,A life coach with an insatioble desire for the unknown. always outside the box and the goal is to do a little better today than yesteray .,509,954,Miami Fl.,Pacific Time (US & Canada)
119,693442224831480000,"@smerconish  Can Donald Trump survive the obvious Fox News freeze out? How much will it effect the caucus outcome?
How will it effect Fox?",0,0,Twitter for Android,2016-01-30 14:34:44,2889226698,pengd2014,pengd,2014-11-04 02:36:55,,8,25,,
120,693438087825764000,Cuz who looks directly at the camera anymore @ Trump International… https://t.co/15ZCtGu38k,0,0,Instagram,2016-01-30 14:18:18,170574407,AbdullaMalik,Deadpool,2010-07-25 05:37:12,#tupac #teamtakenbythemostbeautifulgorgeousamazinggirlintheworld #mac,429,451,#westside #thuglife ,Eastern Time (US & Canada)
121,693437681750114000,"RT @libovness: In eschewing the debate on Fox, Trump is now not only undermining the GOP establishment, but also its network",1,0,HexaStan Test,2016-01-30 14:16:41,3434543045,hexastan,hexastan,2015-08-21 18:56:26,Life one step at a time,345,4672,,
122,693437257655554000,"RT @3dogmary: ""@JLovesTrump: @3dogmary #BLOCKED""  don't disagree with @realDonaldTrump supporters. Dear Leader Trump has taught them well. …",1,0,Twitter for iPhone,2016-01-30 14:15:00,763683606,bigwheelsusa,KG,2012-08-17 13:09:43,"Christian, Constitutional Conservative! I Despise Evil, America Hating, Liberal Trash...",1315,1635,,
123,693436951123333000,@RogerJStoneJr @realDonaldTrump I'll remember that after Trump wins the nomination and you need other Repub voters to win the election.,0,0,Twitter for iPhone,2016-01-30 14:13:47,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
124,693436181439185000,@perfectsliders Rubio supporters will defect to Cruz to stop Trump,0,0,Twitter for Windows Phone,2016-01-30 14:10:43,154977758,HorseJeff,Jeff Culler,2010-06-12 19:24:21,"Horseman, Democrat, @UofAlabama alum, Francophile, poker player, runner, @hillaryclinton '16 all the way!",134,86,"Washington, DC",Eastern Time (US & Canada)
125,693435963406615000,"""@JLovesTrump: @3dogmary #BLOCKED""  don't disagree with @realDonaldTrump supporters. Dear Leader Trump has taught them well. #ThinSkinned",1,0,Twitter for Android Tablets,2016-01-30 14:09:51,19948559,3dogmary,Mary Ann K.,2009-02-03 02:16:37,"Conservative,soon to be Empty Nester. Charlie's mom. Love whiskey, dogs, USA and the Constitution. Followed by @SenTedCruz #SwedesSoccer  #Boston #Patriots",4648,4670,"Little Elm, TX",America/Chicago
126,693433632233517000,"RT @samhusseini: Secondly, it's apparently a ""wash"" on Iraq war btw Sanders and Trump, but what about Clinton? @mehdirhasan @michaeltomasky",1,0,TweetDeck,2016-01-30 14:00:35,236681060,flugennock,Mike Flugennock,2011-01-11 03:58:28,"Political cartoons, underground newsreels, spaceflight, Grateful Dead, MST3K.  If you're a REAL Leftist, the Democratic Party is NOT your friend.",839,199,trapped in America,Eastern Time (US & Canada)
127,693433582128386000,RT @samhusseini: Why isn't it a formidable argument that she fails big in general bc Trump was nominally opposed to war? @mehdirhasan @mich…,1,0,TweetDeck,2016-01-30 14:00:24,236681060,flugennock,Mike Flugennock,2011-01-11 03:58:28,"Political cartoons, underground newsreels, spaceflight, Grateful Dead, MST3K.  If you're a REAL Leftist, the Democratic Party is NOT your friend.",839,199,trapped in America,Eastern Time (US & Canada)
128,693426926963311000,@DandC @PatrickCBurke Anything involving Trump-endorsing Carl Icahn never ends well for workers. #ROC,1,0,Tweetbot for iΟS,2016-01-30 13:33:57,8145972,LarryWirth,LarryWirth,2007-08-12 21:03:54,Science Teacher. Liberal. Union Thug.,556,1714,"Fairport, NY",Eastern Time (US & Canada)
129,693423920901390000,RT @SunjeeLou: Trump is white people's revenge for Obama.,1,0,Twitter for iPhone,2016-01-30 13:22:00,3291792005,fearlesskanye,black jesus,2015-05-20 19:20:50,you let a stripper trap you.,7572,248,#Blacklivesmatter ,Pacific Time (US & Canada)
130,693423431560213000,Trump is a 'serial liar' and 'racist' says one huge publication in every single article about him https://t.co/kS8e0eqX6L,0,0,MI360,2016-01-30 13:20:03,174303316,ClickWhisperer,Click Whisperer,2010-08-03 16:16:06,"Shamelessly sharing what's working #online.
Moving beyond #analytics to usable #conclusions.
Care for some #science with your #marketing? #TEAMFOLLOWBACK",17625,17570,"Boca Raton, FLORIDA",Eastern Time (US & Canada)
131,693423394017120000,Trump is white people's revenge for Obama.,1,0,Twitter for Android,2016-01-30 13:19:54,2739302789,SunjeeLou,Sunjee Loussaint,2014-08-10 19:55:31,♋Death only sucks for the living. Love is what makes life worth living. I'm a hug whore.I am predictably unpredictable ♋,45,66,"Greenacres, Florida ",
132,693423123090281000,"That's what he said , yes really #republican #trump2016 #trump #vote #thisshitisreal @ Miami… https://t.co/GZPksti1kN",0,2,Instagram,2016-01-30 13:18:50,250287338,YosephWest,Joseph West,2011-02-10 20:04:29,A life coach with an insatioble desire for the unknown. always outside the box and the goal is to do a little better today than yesteray .,509,954,Miami Fl.,Pacific Time (US & Canada)
133,693417074039878000,"RT @jsipe2005: @ChuckNellis Keep Cruzin all the way to the WH!!! Keep the momentum going, Trump the Liberal is cracking! https://t.co/z7ngx…",65,0,Twitter for Android,2016-01-30 12:54:48,1655470728,JamieW1776,Jamie,2013-08-08 14:28:54,"I stand with Israel! If you are easily offended, don't follow me ;) If you support Trump, don't follow me. ~#tcot #DumpTrump",3962,3084,Nunyabizness ,Central Time (US & Canada)
134,693413053270983000,"@Salon , go trump  go , Obama's  a Muslim, a disgrace to humans, mosques are jihad headquarters",0,0,Twitter for Windows Phone,2016-01-30 12:38:49,357941827,doctorshok57,john,2011-08-19 03:55:54,,21,12,,
135,693410192722043000,@ccastleylowe. News; i think our next pres.is going to b a billionare. Donald Trump,0,0,Twitter for Android,2016-01-30 12:27:27,122486457,oldsmobileal,al fogelberg,2010-03-12 21:58:22,"love cats,mountain lion activist. look for gems gold and big foot.Gamble in Deadwood.have a Puma guiding spirit named Willow.",1801,2207,sturgis sd,
136,693408111940383000,Cockney Trump. https://t.co/akfpQuVTXo,0,0,pbump.net,2016-01-30 12:19:11,18013192,pbumpnet,pbumpnet,2008-12-10 05:32:25,"Interesting links on science, design, tech, and media. Oh, and politics.",76,0,,Eastern Time (US & Canada)
137,693408102394122000,Cockney Trump. https://t.co/IWEpauleR9,3,4,pbump.net,2016-01-30 12:19:09,950531,pbump,Philip Bump,2007-03-11 19:58:10,"Writer for The Washington Post's politics blog, The Fix. philip.bump@washpost.com",17470,561,NYC,Eastern Time (US & Canada)
138,693362617474220000,Why isn't it a formidable argument that she fails big in general bc Trump was nominally opposed to war? @mehdirhasan @michaeltomasky,1,0,Twitter for iPhone,2016-01-30 09:18:24,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4150,3723,Anti-DC,Central Time (US & Canada)
139,693361674636677000,"Secondly, it's apparently a ""wash"" on Iraq war btw Sanders and Trump, but what about Clinton? @mehdirhasan @michaeltomasky",1,0,Twitter for iPhone,2016-01-30 09:14:39,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4150,3723,Anti-DC,Central Time (US & Canada)
140,693354790919737000,@TheYoungTurks Trump is dangerous because he will take all remaining Constitution,0,0,Twitter for Android,2016-01-30 08:47:18,3156242592,Legend_Russell,Jacob D L Russell,2015-04-14 13:55:26,"Russell is Legendary! I make YouTube videos, and I Periscope for your entertainment.",44,156,"Norfolk County, Ontario",
141,693350334786249000,The Huffington Post Is Now Trolling Donald Trump In Every Article About Him With This https://t.co/ZND1pngw8X,0,0,Twitter for Android Tablets,2016-01-30 08:29:36,22671881,twinite,SaS,2009-03-03 20:18:16,"I’m an adventurous, positive and friendly , tree hugging, out spoken, blues lover. You never have to wonder where I'm coming from, I'll happily tell you.",1444,2009,Oregon USA,Pacific Time (US & Canada)
142,693336887650443000,#Trump #nightofthelongknives #luxury #classyasfuck @ Messiah Complex https://t.co/9AlQP0ItM0,0,0,Instagram,2016-01-30 07:36:10,6153202,messiahcomplex,Rt.Rev.➖RyanRichards,2007-05-19 03:59:52,"Right Reverend [REDACTED] Ryan Richards, Writer of R.A.Wilson ForBeginners⭐️Inventor♣️Psychonaut⚠️Savior➕Orgone Donor?ShudderBooks⚡️http://t.co/gC1sJ71k5g A∴A∴",1448,1212,Minneapolis Guthrie Theater,Central Time (US & Canada)
143,693335611021902000,READY SET G🚦 @ The Boardwalk https://t.co/k56TnhxXK4,0,0,Instagram,2016-01-30 07:31:05,31347989,NUMP_Trump,Nump Trump 454,2009-04-15 05:19:07,MR I GOTT GRAPEZ!!!,,,,
144,693334475137118000,"@Andy Rubio?  Really, Andy?? He has ZERO % chance of being the Republican nominee.  Pick one of the 2 frontrunners, Trump or Cruz.  Man-up.",0,0,Twitter for Android,2016-01-30 07:26:35,3070425613,anitampantoja,anitampantoja ,2015-03-09 23:57:04,,3,25,,
145,693333575777686000,"#greta OTR fox news No, the debate did not change my mind. I still support Trump. #greta .",0,0,Twitter for Android Tablets,2016-01-30 07:23:00,4297453874,saymorejane,Janie Phipps,2015-11-20 05:07:10,,0,10,,
146,693333394038616000,WE LEAKED THE NEW SINGLE #WeSmokeBetterThanYou #WSBTY TONITE IN SAC OOOHHH!!!!!! #koneeCHEEwa… https://t.co/H4tAZPovjC,0,0,Instagram,2016-01-30 07:22:17,31347989,NUMP_Trump,Nump Trump 454,2009-04-15 05:19:07,MR I GOTT GRAPEZ!!!,,,,
147,693332170606182000,"Well, well, well... What have we here?
https://t.co/wmdTEq7pnZ #Trump #TrumpTrain #Trump2016  #GOPDebate #GOPDebates",0,0,Twitter for Android,2016-01-30 07:17:25,157474144,RdubHall,Rick.,2010-06-19 23:11:18,"Yes, I play the piano. No, I won't help you move. I love enchiladas & autobiographies. Former Navy, so I've been everywhere, man.",681,1026,"Texas, USA, Earth ",Central Time (US & Canada)
148,693328837472575000,RT @thepeoplesview: The third-party candidacy of Donald Trump  https://t.co/InGOlkpbep,6,0,Twitter Web Client,2016-01-30 07:04:10,27549495,Stillwaters007,Stillwaters007,2009-03-30 01:09:06,Progressive and civic minded; TODville; a RT means whatever you want it to mean,1024,2004,,Eastern Time (US & Canada)
149,693318766206292000,RT @JeanneFischer33: @TheFix What policy proposals? All Trump offers is bellicose generalities.  The Republicans have created monsters.,8,0,My test acc,2016-01-30 06:24:09,4724487677,JillPeyton3,Jill Peyton,2016-01-06 12:13:47,,13,12,,
150,693317922123416000,"RT @jesserumpca: Political fears, ranked: 
1. Donald trump winning
2. Bernie Sanders dying 6 months into term",1,0,Twitter for Android,2016-01-30 06:20:48,1410904273,Duckquackis,Gibberish,2013-05-07 18:19:34,You should have bought a squirrel.,149,169,"Grand Rapids, MI",Atlantic Time (Canada)
151,693315982090199000,"""@ConanOBrien: Just told my barber I want my hair to be “Megyn Kelly in the front, Donald Trump in the back.”"" Good look",0,0,Twitter for Android,2016-01-30 06:13:05,2768566510,hoosierkos,Robert Kos,2014-09-13 03:42:43,Freelance writer ... I lean right politically ... love the Beatles and NFL.,406,667,"Crown Point, IN",
152,693312757710615000,RT @DonPastor1: Trump is overly obsessed with himself. Not a good quality in a president. Cruz is humble.,1,0,Twitter for Android,2016-01-30 06:00:17,3079258609,fearthegoat19,Logan Malone,2015-03-14 03:52:50,God's got me. |Romans 8:37-39| John 15:13 | #NoExcuses | On the Grind til the day the Lord takes me home | Saved w/ @gfitz22 on 6/29/15 | #Cruz2016,231,880,"Sweet Home Louisiana, Merica",
153,693310209494614000,RT @Kristy_Mickle88: Obstreperous - the new word I just found that describes Trump but not in a good way! #ImWithHuck Humble but tenacious!…,2,0,Twitter for iPhone,2016-01-30 05:50:09,262048371,laura4fairtax,Laura Northcutt,2011-03-07 07:02:06,#ImwithHuck @GovMikeHuckabee https://t.co/9LOB91qt4K,558,1111,California,
