,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
76,690980447212302336,RT @RKMCPHERSON2014: Isn't this a waste of time &amp; money? He shld get on the Trump train 2016@CBS6Albany: Sources say Michael Bloomberg is c…,2,0,Twitter for iPhone,2016-01-23 19:32:31,4004824692,Mikerollin3,Mikerollin,2015-10-24 18:19:46,,587,23,,
77,690980260909858818,Isn't this a waste of time &amp; money? He shld get on the Trump train 2016@CBS6Albany: Sources say Michael Bloomberg is considering @POTUS run,2,2,Twitter for Android,2016-01-23 19:31:46,2320940372,RKMCPHERSON2014,RACQUEL MCPHERSON,2014-01-31 15:11:28,"Human Rights Activist, CEO of The MCPHERSON Group, Former Democratic Candidate for Governor of N.Y.S 2014 & 2018 who'll be voting for TRUMP 2016",661,1339,NEW YORK,
78,690980250310832129,"@gailtalk @NRO @realDonaldTrump Neither. I support Trump cause I like how he says what he says. ""They"" will not sway me.
Stubborn idiots!",0,0,Twitter for Android Tablets,2016-01-23 19:31:44,346276156,RicksRant,Anonymous,2011-08-01 00:56:53,"Father of five, Love God and Country, America is in my heart always.",736,799,The Great USA,
79,690979425010241536,"No @mikeallen: @POLITICO @MikeBloomberg could he win@WhiteHouse ? https://t.co/tAQyazxTAz https://t.co/7UbJ0JFYot"" Trump 2016",0,0,Twitter for Android,2016-01-23 19:28:27,2320940372,RKMCPHERSON2014,RACQUEL MCPHERSON,2014-01-31 15:11:28,"Human Rights Activist, CEO of The MCPHERSON Group, Former Democratic Candidate for Governor of N.Y.S 2014 & 2018 who'll be voting for TRUMP 2016",661,1339,NEW YORK,
80,690977673401663489,Follow @gochasalon headed to trump award #trumpawards2016  #gochacustomwigunit #customwig… https://t.co/cD6oFTPq0Z,0,1,Instagram,2016-01-23 19:21:29,226243192,gochasalon,Gocha,2010-12-13 17:51:11,Over 11 years of NBA consulting http://t.co/P1C1bjwqFj   Gocha  Salon is where u can find me..404-883-3623..Not just another salon.,18239,777,"950 West Peachtree St.suite 265 Atlanta,Ga 30309",Central Time (US & Canada)
81,690977351744655360,#Trump #SarahPalin #Republican #GOP @ Scott's Computer Repair https://t.co/30zrtD3VYJ,0,0,Instagram,2016-01-23 19:20:13,8316372,scottrheath,Scott R Heath KC8EMH,2007-08-20 22:20:00,"Scott R Heath KC8EMH, Trekker, Humanist/Atheist, Ham & CB Operator, Tech & Physics Enthusiast, Geek, Nerd, Chihuahua Owner, Jedi, Comic Book Enthusiast, Genius",588,894,Albion MI,Eastern Time (US & Canada)
82,690975971441270784,Why Nominating Donald J. Trump Would Be a Catastrophe  https://t.co/O72dQ2xH5L,6,2,Squarespace,2016-01-23 19:14:43,264443527,BrianGMattson,Brian Mattson,2011-03-11 22:44:05,"Senior Scholar of Public Theology, Principal of @DReckoningTV, Host of DRTV",1379,350,"Billings, Montana",
83,690973315041759232,British PM Accuses Republican Frontrunner Of Helping Isis https://t.co/80jYotCmvu via @HuffPostUKPol,0,0,Twitter for Android,2016-01-23 19:04:10,2700279543,LatinoCharles,Charles Latino,2014-07-11 20:26:17,,30,94,,
84,690968868467138561,@TriumphICDHQ @hulu @DWStweets @chucktodd @tedcruz Trump 2016,0,0,Twitter for Android,2016-01-23 18:46:30,2409952122,RobWatts2222,Robert Watts,2014-03-25 03:00:43,,34,538,"Cortland, Ny",
85,690967329069535232,Trump didn't stop me from crossing this border. // Trump no me detuvo cuando curse esta… https://t.co/izE9mVZUDf,0,0,Instagram,2016-01-23 18:40:23,265570088,QueenLirba,July,2011-03-13 19:48:52,♡ H.J.R.S ♡ snapchat////esaaaabril ♡,535,332,,Mountain Time (US & Canada)
86,690955674923061248,"Donald Trump Jr. needs to get hunted. #fuckthetrumps @ Rancho Cucamonga, California https://t.co/TVipG4dsim",0,2,Instagram,2016-01-23 17:54:04,378456758,Edgar_LoyaRC87,Edgar Loya,2011-09-23 07:17:12,"I enjoy comedy, hip-hop, reggae and sports. I live for my daughters. Watch the Pro. #Angels #Lakers #Colts #USC #PeytonManning",238,1535,"Nine Zero 9, RC, CA",Pacific Time (US & Canada)
87,690954529345540096,@TheAmishDude @KurtSchlichter and Trump role supporting Clintons is same as Perot. Slice RNC in half &amp; drain resources. Great job kids!,1,1,Hootsuite,2016-01-23 17:49:31,630586656,HercFamily5,Uneasy Civilian,2012-07-08 20:41:40,"Oh, I may have a few years in the USAF concluding in the geometric-shaped building. Retired now and back in God's Country #SEC #VFL #GoVols",1355,1712,"Nashville, TN",Eastern Time (US & Canada)
88,690934778502078464,"RT @MilwaukeeCP: LIVE on Periscope: Donald Trump's visit to Dordt College in Sioux Center, Iowa https://t.co/q9UoaR7qTF",5,0,Twitter Web Client,2016-01-23 16:31:02,3271255423,azblonde2015,SUE CHAINEZ,2015-07-07 18:11:19,TRUMP S BIGGEST FAN,9171,9284,HATER S NOT WELCOME,
89,690925789034864640,"#trump #nowplaying #theweeknd 😂😂😂 @ Houston, Texas https://t.co/YxBkEt9DgU",0,0,Instagram,2016-01-23 15:55:19,2225539560,TheRealMackane,Mackane Pierre,2013-12-01 20:23:56,Land Of The Free  Download Free Music here,356,1206,Download #TheNewForever,
90,690922109036421120,This election is the weirdest I’ve ever seen. TRUMP YEAR HAS TRUMPED THE PALIN YEAR.  https://t.co/2uZffcQyVY,0,2,Tweetbot for iΟS,2016-01-23 15:40:42,20489165,peyta,Tiny Floating Whale,2009-02-10 03:22:52,"I have approximate knowledge of many things. 

3DS friend code: 1289-9569-7504",1656,1026,"Chicago, IL",Central Time (US & Canada)
91,690920295566331904,"reps for president trump. 

#npc #bodybuilding #motivation #flex #gym #trainhard #eatclean… https://t.co/qxOEGMLtHH",1,0,Instagram,2016-01-23 15:33:29,292145674,The_7thChamber,Adolf Hipster.,2011-05-03 05:22:44,I occasionally set trip.,185,127,new york.,Quito
92,690918676438994945,@skooks Trump is the better billionaire pol because he's just play acting.,0,1,Twitter for Android,2016-01-23 15:27:03,23256559,hopitoulas,Gam@chap53,2009-03-08 00:43:04,"NOLA for life... but, not yet.",501,517,new orleans,Central Time (US & Canada)
93,690905982851887104,https://t.co/Y1V0sHGDqM Hillary Clinton afraid Trump will throw her in Prison when he becomes President,0,1,Twitter for Android,2016-01-23 14:36:37,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1314,2894,"McAlester, OK",
94,690905819181912064,Wanna send DC a message? Send Cruz to the White House. Trump promises more of the same cronyism.,0,0,TweetCaster for iOS,2016-01-23 14:35:58,394496693,DonPastor1,Don  Howard,2011-10-20 05:04:13,"Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.
Ezekiel 3:17",487,473,"Bay,Arkansas ",Central Time (US & Canada)
95,690901977207824384,#CentralPark West #blizzard2016 #NYC @ Trump International Hotel ＆ Tower https://t.co/EuL3LGiDUG,0,0,Instagram,2016-01-23 14:20:42,21402321,TheCrazyCossack,The Crazy Cossack,2009-02-20 14:56:36,I do things that people wish they can do but don't have the skills for.,265,835,"The Island of Long, N.Y.",Eastern Time (US & Canada)
96,690901822610001920,"RT @JeanneFischer33: @jaketapper Trump: Deferments, destructive bankruptcies, eminent domain, failed Trump U scam &amp; USFL, misogyny, bigotry…",12,0,My test acc,2016-01-23 14:20:05,4703428051,JessieWhowood,Jessie Whowood,2016-01-03 15:17:13,,6,11,,
