,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
79,691693120711450624,"RT @RealDrGina: Whether you are for #Cruz or #Trump, this is still the signature of the #OneTrueGod… https://t.co/XoLZB0NqAb",22,0,Twitter Web Client,2016-01-25 18:44:25,2196815964,dmcgowen1776,Darrell McGowen,2013-11-16 00:08:16,"Conservative, Ret. Atty & Law Book Author. Form: DoJ Prosecutor, White Collar Defense Atty.  #TCOT #LNYHBT. https://t.co/nCmot430ff",6455,5892,,Central Time (US & Canada)
80,691691365378494464,@HillaryClinton @CoryBooker Where is your crowd? If this were Trump it would have been a Yuuuge crowd.,0,0,Twitter for Android,2016-01-25 18:37:27,3885829577,SaiaJoey,Joey Saia,2015-10-07 01:57:22,,6,26,,Pacific Time (US & Canada)
81,691689229471072260,"@BoSnerdley omg. Trump was repeating what someone in media said. ""They said I could""is edited out again",0,0,Twitter for Android,2016-01-25 18:28:57,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
82,691686563466645504,@Johnatsrs1949 even his mom couldnt help. It really is time 2step &amp;take 8others w him. Its all but over. Voters want Trump or Cruz. No gop e,0,0,Twitter for Android,2016-01-25 18:18:22,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
83,691686499033714688,Got a quick backstage interview last week before Trump went on stage with Palin. He was taller… https://t.co/nBtITrnKTL,0,1,Instagram,2016-01-25 18:18:06,72473481,Maddie_Marshall,Madeline Marshall,2009-09-08 04:44:03,@WSJ video journalist | DC sports fan | beer nerd | madeline.marshall@wsj.com,2159,1155,"Washington, D.C.",Eastern Time (US & Canada)
84,691685413895872512,RT @nealhgottlieb: If #Trump can shoot somebody and not lose a vote is he shooting a Dem or just using bad math?,1,0,Twitter Web Client,2016-01-25 18:13:48,4646277555,WriteOnMyTits,Write On My Tits !,2015-12-29 19:56:40,Do you have a message you would like to write on my Tits? I can even draw little doodles or logo's if you need me to. Message me for prices :),776,1198,Worldwide,Pacific Time (US & Canada)
85,691684889532321792,RT @Teri_A_Adams: The dumbing down of our culture &amp; rise of the mob mentality are partially responsible for the Trump phenomenon. https://t…,3,0,Twitter for iPad,2016-01-25 18:11:43,69912675,Kimberlyuf,Kimberly Powell,2009-08-29 17:11:48,,818,654,,
86,691683827060752385,"@FoxBusiness @Patriots I was betting on Pats vs Panthers. Maybe broncos defense can get 2Cam,but he seems unstoppable. Hes NFLs TRUMP",0,1,Twitter for Android,2016-01-25 18:07:29,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
87,691681450341572608,"RT @Faith_Salie: YUGE narcissism &amp; buffoonery aside, Trump has lost me 4ever by tweeting ""it's"" instead of ""its."" MAKE AMERICA GRAMMATICAL …",5,0,Twitter for iPhone,2016-01-25 17:58:03,470252257,KathrynDiPasqua,Kathryn DiPasqua,2012-01-21 13:54:42,Not much tweetage. Lots of readage.,25,595,"Richmond, Virginia",Central Time (US & Canada)
88,691680231791443968,"@aubergineaura @Notnow71 @pemalevy @MotherJones Unlike Trump, Bloomberg is not a buffoon. B is there to keep H from getting $.",0,1,Twitter for Windows Phone,2016-01-25 17:53:12,2804640199,Jane_Steranko,Wizard_of_Id,2014-09-12 00:30:30,"Science is my thing. Trying not park by Braille. I hope my wizardry is less magic but, shared insight and common cause.",1756,1799,,Eastern Time (US & Canada)
89,691679724679086080,"@annepaezNOLA not blunt,lying&amp;deceptive ! It wont work. Trump supporters were there",0,0,Twitter for Android,2016-01-25 17:51:11,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
90,691679199854223360,"RT @LgLgarris62: @PJimmy18 @GOP @Rockprincess818 they dont want Trump or Cruz. They want 1pc Jeb.,No more fox&amp;radio hosts who trash Trump.W…",2,0,Twitter for Android,2016-01-25 17:49:06,1206477884,nobamamustgo,Public Animal #9™,2013-02-22 01:30:44,Almost Heaven. What we've got here is failure to communicate. Some men you just cant reach. I don't care about your feelings or what you think. There's that,1876,1850,Your Mother's House,
91,691678712522227712,"RT @LgLgarris62: @PJimmy18 @GOP @Rockprincess818 they dont want Trump or Cruz. They want 1pc Jeb.,No more fox&amp;radio hosts who trash Trump.W…",2,0,Twitter Web Client,2016-01-25 17:47:10,1400905896,PJimmy18,Liberty Lives Here,2013-05-03 22:58:37,"#Conservative, #prolife, #2A, #PJNET #jymarmy - Openly Bias toward Liberty & Freedom. RT's are not necessarily endorsements sometimes just exposing lunacy",3805,3811,FEMA Camp Zone lV,Atlantic Time (Canada)
92,691678637213483009,"@PJimmy18 @GOP @Rockprincess818 they dont want Trump or Cruz. They want 1pc Jeb.,No more fox&amp;radio hosts who trash Trump.We arent listening",2,1,Twitter for Android,2016-01-25 17:46:52,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
93,691678534079811585,It was a good day to skate #winterfun #iceskate #centralpark #nyc #khancious #star35 @ Trump… https://t.co/aPyRf5wPMs,0,0,Instagram,2016-01-25 17:46:27,17953896,AdnanKhancious,M. Adnan Khan,2008-12-08 02:39:30,"Journalist | @ColumbiaJourn #cjs16 | @calpolypomona alum | #star35 | Non-conformist, son, brother, dreamer, truth spreader, rapper, journalist & hustler",437,903,L.A. | NYC | International,Almaty
94,691677084758990852,@BoSnerdley my 39yr old son hasnt vtd in 20yrs. Registered 2vote Trump,0,0,Twitter for Android,2016-01-25 17:40:42,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
95,691675854233939968,J.K. Rowling Shuts Down Trump Spokesperson With 'Harry Potter' Death Eater Dig JK Rowling is EVERYTHING https://t.co/rVEH3ZOqhS?,0,0,OS X,2016-01-25 17:35:49,249889147,FxxMxxLxx,jmw turner,2011-02-10 00:18:50,"Practice Aloha, bitches !!",440,2056,SF CA USA ,
96,691675762806534144,RT @JasTookes: 👅 @ Trump SoHo New York https://t.co/IUKtziWJnY,16,0,Twitter for Android,2016-01-25 17:35:27,142934401,aptn2,ANNA,2010-05-12 03:58:12,"Aloha! If interested in me please contact me :)
#Dance #KPOP #BackDancer #Model #Hawaii #TV出演 #雑誌掲載 #BIJIN&Co. #MEZAIK専属 #Jun Hasegawa #Hollister #Travel #Beach",823,244,"Tokyo, JP ↔ Honolulu, HI",Tokyo
97,691674719377047552,Stop with This Lame Excuse to Vote for Trump. | RedState - https://t.co/HFESwWvMKS,0,0,Fenix for Android,2016-01-25 17:31:18,32730444,keithh1981,Keith E. Hendrickson,2009-04-18 02:07:57,"Lutheran Christian, Conservative Republican, and limited government.",917,2089,"Racine, Wisconsin",
98,691666905887817728,"@OasusTheDingo true but he's the lessor evil compared to these words ""President Donald Trump""",0,0,Fenix for Android,2016-01-25 17:00:15,492773516,ThatYosh,Teasing Yosh,2012-02-15 03:21:58,"100% Grade A Yosh
May include trace amounts of gaming, coding, drawing and Map making.
AD: @AdzureYosh",157,166,"Brooklyn, NY",Arizona
99,691665006853804032,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPad,2016-01-25 16:52:42,2190922251,mspinkify,Ms. Pinkify,2013-11-22 06:21:57,Driven 2 twitter by drive 2 eliminate Common Core. Against government intrusion into our lives. #StopCommonCore #TeaParty #CruzCrew #TedCruz2016 #Cruz4President,1324,1905,New York,Pacific Time (US & Canada)
100,691662484348993536,"It's gotten to the point where we know the article's opinion of Trump, Sanders, or Hillary based on the preview pic.",0,0,Twitter for Windows Phone,2016-01-25 16:42:41,36688567,historywarpath,On the Warpath,2009-04-30 15:28:06,Scott Manning: Pursuing MA in Ancient & Classical History. BA in military history. Cigar lover. Battlefield junkie.,439,206,Philadelphia,Eastern Time (US & Canada)
101,691661160219828224,@OasusTheDingo rather have Bloomberg run instead of trump. At least he's a sane rep lol,0,0,Fenix for Android,2016-01-25 16:37:25,492773516,ThatYosh,Teasing Yosh,2012-02-15 03:21:58,"100% Grade A Yosh
May include trace amounts of gaming, coding, drawing and Map making.
AD: @AdzureYosh",157,166,"Brooklyn, NY",Arizona
102,691659810224357376,My son hasnt voted in 20yrs. Going to vote bc TRUMP. Daughter still likes Cruz. We dont fight abt it. Thats why we vote,0,0,Twitter for Android,2016-01-25 16:32:03,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
103,691658149573472256,"@MittRomney , Hopefully you'll stay ""out"" from telling voters how to vote. People been force to be quiet 7 yrs. Trump would get U.S. back2us",0,0,Twitter for iPhone,2016-01-25 16:25:27,2485238625,newage88,wake up,2014-04-14 23:18:29,,4,24,,
104,691657146832982016,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 16:21:28,263431625,mlysimonsen,Mylnne Simon,2011-03-10 01:20:28,,79,251,,
105,691655035885883393,RT @Teri_A_Adams: The dumbing down of our culture &amp; rise of the mob mentality are partially responsible for the Trump phenomenon. https://t…,3,0,Twitter Web Client,2016-01-25 16:13:05,287395527,BrandonPosner,Brandon Posner,2011-04-24 22:30:17,Outstanding Teenage Republican in the Nation 2014 | @TheIntellNews Guest Columnist | Former @PoliticsPA Top High School Politico | William & Mary 2017,3563,2837,"Bucks County, Pennsylvania ",Eastern Time (US & Canada)
106,691654431067099140,RT @downtheygage: Trump has a real shot at being our president and that's terrifying. Also pun not intended with the whole shot part,1,0,Twitter for iPhone,2016-01-25 16:10:41,53304826,kevinxpowell,Kevin Powell,2009-07-03 05:29:55,YOU BOOZE YOU LOSE,552,626,"Wheeling, WV",Central Time (US & Canada)
107,691653800738824192,Trump has a real shot at being our president and that's terrifying. Also pun not intended with the whole shot part,1,3,Twitter for Android,2016-01-25 16:08:11,1311960259,downtheygage,Gage Vota,2013-03-28 22:58:31,I ghost write for @Drake @Downtheyfall and @freezertheband,486,362,,
108,691652064540299266,Just enjoying the morning #palmsprings #palmspringslife #palmspringsstyle #trump #obama #hillary… https://t.co/s4QnvGLzFl,0,0,Instagram,2016-01-25 16:01:17,32274576,CodyRayMendoza,Cody Mendoza,2009-04-17 03:00:23,Teen Idol,200,99,los angeles ,Central Time (US & Canada)
109,691651748629319681,RT @pbump: And here we thought Trump was a stalking horse for *Clinton*. https://t.co/lvcYl8bnCB,1,0,Twitter for Android,2016-01-25 16:00:01,16479299,komalsp,komalsp,2008-09-27 01:37:41,"Clinical psychologist working with traumatized youth, families and adults. Avid reader--fiction, nonfiction, newspapers. Human/civil/women/child rights advocate",99,157,,
110,691651642433798144,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 15:59:36,89074810,bekunda24,Becky A.,2009-11-11 01:27:04,"Love my family, friends and country. Proud mother of two. Proud to be a Christian Conservative. #tcot #Christian #Conservative #ProLife #NRA",356,544,Florida,Eastern Time (US & Canada)
111,691651477421584384,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 15:58:57,358091193,RichardJSunkle,MichiganCruzer,2011-08-19 10:59:23,Unapologetic conservative too old for the crap.#Cruz2016 #CruzControl #CruzToVictory  #CruzCrew #TedCruz  #IowaCaucus #CruzCrewIsrael #FlyoverCountryValues,1568,942,Jackson Michigan,Eastern Time (US & Canada)
112,691651427173666816,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for iPhone,2016-01-25 15:58:45,1358290958,SMolloyDVM,☤DrSueDVM✞ #CruzCrew,2013-04-17 01:35:55,#Jesus #Constitutionalist #2ADefender #Pray4America #ProLife #Israel #Cruz2016 ❤️WifeMomGma FByBorelliCruzDSousaDupreeHannityWoodsWooleryYoungPavlichTRobinson+,29103,24137,Patriot trapped in Mpls✞Matt24,
113,691651321116504064,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for Android,2016-01-25 15:58:19,3267340286,rckypowell,GCPowell,2015-07-03 18:23:45,,32,73,,
114,691649680300773376,The dumbing down of our culture &amp; rise of the mob mentality are partially responsible for the Trump phenomenon. https://t.co/ECuE53MfK4,3,3,Twitter for Android,2016-01-25 15:51:48,454440053,Teri_A_Adams,Teri Adams,2012-01-04 00:31:22,"Proud Pro-Life Catholic,American, Reagan Conservative,Republican & for Romney in 2012, Rubio 2016. Co-founder Independence Hall Foundation. Opinions are my own.",2878,3021,"PA, NJ, DE",Eastern Time (US & Canada)
115,691649573299748864,"RT @DonPastor1: Cruz: return federal land to the states 
Trump: keep all federal land 
Cruz 1-Trump 0",8,0,Twitter for iPhone,2016-01-25 15:51:23,600352663,1RACHACSECURITY,Abs. Civil Security♱,2012-06-05 19:23:29,US ARMY #Veterans (Cold War_ Sniper)~Absolute Civil Security™~#NRA Instructor ~ #Paralegal~ #Survival #Security #Honor #2A #K9 #Periscope #ProgressiveVirus,4359,4322,"Alaska, USA",Alaska
116,691649395222274048,Just posted a photo @ Trump Tower New York https://t.co/HDPdZeKKCH,0,0,Instagram,2016-01-25 15:50:40,990717649,williammccull13,WilliamMcCullough3rd,2012-12-05 11:11:27,"I am a 41 - year old Black American Male, 6'0 ft Tall, 205 Pounds, Black hair, Dark brown Eyes, Educated, Homosexual since 17 - year's old, Undetectable Hiv...",335,2071,"Manhattan, Ny 10036.",
117,691648600204525568,I love the new line~✨👌🏻 you will be seeing me use it soon. #tigicosmetics #tigi #mua @ Trump… https://t.co/wuLMg4lpun,0,0,Instagram,2016-01-25 15:47:31,43837643,cheli23,Gracie Cotera,2009-06-01 05:37:19,To thine own Self...Be True. I AM Grace. HairStylist/MakeUp/Fashion Icon/Artist and Media Mogul. Where the MIND goes...the BODY must follow...so FOLLOW! xoxo,830,1989,"Miami Beach, Florida",Quito
118,691645719455756288,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for iPhone,2016-01-25 15:36:04,550517554,JesseBotello1,Dr. Jesse Botello,2012-04-10 23:06:45,"God First! Proud veteran of the Air Force & Army. Husband, father and grandfather. Love my Ford's. Harley Davidson! I miss President Reagan! #Cruz2016 #TedCruz",1489,1378,"San Antonio, TX.",Central Time (US & Canada)
119,691645211894812675,My Apartment in New York City after Renovation. #4 @ Trump Tower New York https://t.co/rsGGbLb6FH,0,0,Instagram,2016-01-25 15:34:03,990717649,williammccull13,WilliamMcCullough3rd,2012-12-05 11:11:27,"I am a 41 - year old Black American Male, 6'0 ft Tall, 205 Pounds, Black hair, Dark brown Eyes, Educated, Homosexual since 17 - year's old, Undetectable Hiv...",335,2071,"Manhattan, Ny 10036.",
120,691644957053034496,My Apartment in New York City after Renovation. #3 @ Trump Tower New York https://t.co/4d1WeBeDT6,0,0,Instagram,2016-01-25 15:33:02,990717649,williammccull13,WilliamMcCullough3rd,2012-12-05 11:11:27,"I am a 41 - year old Black American Male, 6'0 ft Tall, 205 Pounds, Black hair, Dark brown Eyes, Educated, Homosexual since 17 - year's old, Undetectable Hiv...",335,2071,"Manhattan, Ny 10036.",
121,691644764769353728,My Apartment in New York City after Renovation. #2 @ Trump Tower New York https://t.co/qL181juZ1s,0,0,Instagram,2016-01-25 15:32:16,990717649,williammccull13,WilliamMcCullough3rd,2012-12-05 11:11:27,"I am a 41 - year old Black American Male, 6'0 ft Tall, 205 Pounds, Black hair, Dark brown Eyes, Educated, Homosexual since 17 - year's old, Undetectable Hiv...",335,2071,"Manhattan, Ny 10036.",
122,691644417686519808,My Apartment in New York City after Renovation. #1 @ Trump Tower New York https://t.co/Uxfd4LzH6J,0,0,Instagram,2016-01-25 15:30:53,990717649,williammccull13,WilliamMcCullough3rd,2012-12-05 11:11:27,"I am a 41 - year old Black American Male, 6'0 ft Tall, 205 Pounds, Black hair, Dark brown Eyes, Educated, Homosexual since 17 - year's old, Undetectable Hiv...",335,2071,"Manhattan, Ny 10036.",
123,691641161124036608,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 15:17:57,16131748,Saint_Obama,St Obama 4 CRUZ,2008-09-04 17:15:10,"Parting the waters & fooling the world. And of course, creating MAYHEM with YOUR money. #Conservative #Jesus #NoGMO #DumpTrump #MiamiHeat #TedCruz2016 #CruzCrew",7955,6884,SOUTH EAST FL,Eastern Time (US & Canada)
124,691640930277916672,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 15:17:02,1213179745,sirvitup,TedCruzitup ,2013-02-23 18:31:59,Settled issue 8 USC 1401(g) - Stop. https://t.co/VNizcva0QX   #Cruz2016 #TCOT #CruzCrew #CruzToVictory Trump supporters get #Instablocked. Not conservative.,1908,2575,United States,Eastern Time (US & Canada)
125,691640569077108738,At my TiGi Class💙 anthonymascolo57 #tigi #tigicosmetics #mua @ Trump National Doral Miami https://t.co/bxEDCanA09,0,0,Instagram,2016-01-25 15:15:36,43837643,cheli23,Gracie Cotera,2009-06-01 05:37:19,To thine own Self...Be True. I AM Grace. HairStylist/MakeUp/Fashion Icon/Artist and Media Mogul. Where the MIND goes...the BODY must follow...so FOLLOW! xoxo,830,1989,"Miami Beach, Florida",Quito
126,691639118556745728,@PastorJoeCvow Calling! As The 7 Th Trump Call Voice Arc Angel Street Minister When I Would Go On Out Reaches To tell My Testimony/ Sisters,0,0,Twitter for Android,2016-01-25 15:09:50,3163001474,JezsusJ,ABBAJezsusJackson777,2015-04-18 21:18:06,,766,2493,Califas ,
127,691638156660228097,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter for iPhone,2016-01-25 15:06:01,300583465,chic_conscious,Joyce,2011-05-18 00:51:56,future dentist II fashion enthusiast ☕️,204,396,Spain,Mountain Time (US & Canada)
128,691638070139965440,"Why is the Media not caTrump Spokeswoman: Malcolm X Is ‘My Idol,’ Republicans Are Racist https://t.co/BJh20ShAX6",0,0,Twitter for iPhone,2016-01-25 15:05:40,40915680,jimnathan,1GrumpyOleWhiteGuy,2009-05-18 17:06:15,"Husband, Father, Grandfather, Great Grandfather , Christ Follower, Conservative Republican, R.E. Broker. Followed By @SeanHannity @GingerZee",860,1999,Suburban Chgo Over By D'ere! ,Central Time (US & Canada)
129,691637299671539712,"Apparently trump thinks being president is like being a used car salesman!!!!
Article: Trump knocks (cont) https://t.co/ASFQGdgmmD",0,0,TweetCaster for Android,2016-01-25 15:02:36,19306602,Werdnat,Andrew Tolbert,2009-01-21 20:40:54,,593,2170,Texas,Central Time (US & Canada)
130,691637241488236544,Hotel Donald Trump @ The Westin Chicago River North https://t.co/bQG8mfhZQO,0,1,Instagram,2016-01-25 15:02:23,86278655,VLEUGIM,MIGUEL GREGORIO,2009-10-30 10:02:06,,172,490,Moron,Caracas
131,691635212887986176,@derekahunter i used2watch faithfully. No more. Very gop e. Cant stand Trump. All get rich w cheap labor. Let them eat crow.,0,0,Twitter for Android,2016-01-25 14:54:19,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
132,691632752052080641,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter for iPhone,2016-01-25 14:44:32,1480920295,jaredmazzarella,Jared Mazzarella,2013-06-03 23:50:58,,448,447,,
133,691629349733339136,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter for iPhone,2016-01-25 14:31:01,305680865,Spanderson_07,Spencer Anderson,2011-05-26 16:34:03,UNC alum living in Raleigh 910➡️919 My life is dope and I do dope stuff.,576,993,"Raleigh, NC",Eastern Time (US & Canada)
134,691629243382513668,I do think the Trump phenomenon is partially due to the dumbing down of our culture. Good piece by Kevin Williamson. https://t.co/ECuE53MfK4,0,0,Twitter for Android,2016-01-25 14:30:36,454440053,Teri_A_Adams,Teri Adams,2012-01-04 00:31:22,"Proud Pro-Life Catholic,American, Reagan Conservative,Republican & for Romney in 2012, Rubio 2016. Co-founder Independence Hall Foundation. Opinions are my own.",2878,3021,"PA, NJ, DE",Eastern Time (US & Canada)
135,691626730252013568,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter Web Client,2016-01-25 14:20:36,2481531657,jackspence70,Cpt. Mandy,2014-04-13 13:13:11,full time software developer part time session monster,156,361,Houston,
136,691625685262155776,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter Web Client,2016-01-25 14:16:27,19510210,murtaman,Tom Murtagh,2009-01-25 23:16:25,YOU CAN'T GO TO ALL THE PARTIES,357,422,London,London
137,691625536506961920,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter for Android,2016-01-25 14:15:52,1271150822,BenJammin73,BENJAMMIN,2013-03-16 01:37:32,#StateChamp #Weatherman #AspiringRapper #HonoredBestowerOfBombEpithets,752,1162,Room 402,Atlantic Time (Canada)
138,691624906132459520,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter for iPhone,2016-01-25 14:13:22,16825289,CollegeHumor,CollegeHumor,2008-10-17 14:36:15,"The Official Twitter of CollegeHumor.

http://t.co/kdpgCW7PPH http://t.co/4zNF3q3kep",834091,2399,NYC,Eastern Time (US & Canada)
139,691624070350295040,RT @Teri_A_Adams: Trump &amp; Cruz aren't inevitable. Good advice for the rest! https://t.co/BNKgALanew,1,0,TweetDeck,2016-01-25 14:10:02,14246055,billscher,Bill Scher,2008-03-28 18:58:32,"Contributing Editor, @POLITICOMag | Contributor, Real Clear Politics | Senior Writer, @OurFuture | 'execrable writer' http://t.co/qQEiqFnD47",5214,4407,"Northampton, MA",Tehran
140,691623869342359553,"RT @JeanneFischer33: ""@MorningJoe  Trump supporter who yanked hair of a female immigrant at a rally . http://t.co/2IsLjHyzkM"" This is the h…",13,0,Twitter for iPhone,2016-01-25 14:09:14,1660911480,jacklasalle1,jack lasalle,2013-08-10 20:52:12,old and cantankerous CCF til i die (NDP is whatnow?),976,2412,moose jaw sask,Saskatchewan
141,691622936411815937,Trump &amp; Cruz aren't inevitable. Good advice for the rest! https://t.co/BNKgALanew,1,0,Twitter for Android,2016-01-25 14:05:32,454440053,Teri_A_Adams,Teri Adams,2012-01-04 00:31:22,"Proud Pro-Life Catholic,American, Reagan Conservative,Republican & for Romney in 2012, Rubio 2016. Co-founder Independence Hall Foundation. Opinions are my own.",2878,3021,"PA, NJ, DE",Eastern Time (US & Canada)
142,691620211414454274,"Bernie Sanders grew up poor and understands what it's like being at the bottom, Donald trump grew up rich and snobish. Choose wisely.",0,1,Twitter for Android,2016-01-25 13:54:42,282292991,PatrickSedjro,Mr. Billionaire,2011-04-14 23:03:59,live the life your 12 year old self would be proud of.,282,271,United States,Arizona
143,691620022456881152,"RT @creditease: Are you fooking kidding me @tedcruz ? 
#LibCrib #uniteblue #CTL #tcot http://t.co/y2OpPtOSE5",31,0,Twitter Web Client,2016-01-25 13:53:57,4821055869,Dmp_Trump,SCOTUS Is Essential,2016-01-17 13:58:31,"4-5... 3-6..2-7 ??? #ClimateChange:  #VRA, #Choice, #Equality, #WallStreetReform, #WealthInequality. (+94 District & 13 Circuit) Website is not me ;)",54,161,TinyBlueDot.UnitedStates.FL,Eastern Time (US & Canada)
144,691619952848191489,"@LessGovMoreFun I thk foxnews shd b punished4 lousy debate. No Trump,No ratings. Other candidates wld b happy but no one wld b listening,😃",0,0,Twitter for Android,2016-01-25 13:53:41,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
145,691619063274029056,"Shocking @Morning_Joe: .@JoeNBC: Since @tedcruz has taken on @realDonaldTrump, Trump has absolutely pummeled him https://t.co/hhjCDPNjus""",0,0,Twitter for Android,2016-01-25 13:50:09,2320940372,RKMCPHERSON2014,RACQUEL MCPHERSON,2014-01-31 15:11:28,"Human Rights Activist, CEO of The MCPHERSON Group, Former Democratic Candidate for Governor of N.Y.S 2014 & 2018 who'll be voting for TRUMP 2016",661,1339,NEW YORK,
146,691618685572636674,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 13:48:38,720784502,MichaelHuff52,Michael Huff,2012-07-27 20:05:47,Serial re-tweeter and unapologetic conservative. Founding fathers had it right. We've been screwing it up since the turn of the 20th century.#CruzCrew,729,323,"San Antonio, TX",Central Time (US & Canada)
147,691618517234368513,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for iPhone,2016-01-25 13:47:58,2171147042,changing80,نLib Hunterن,2013-11-02 23:54:38,"Nothing could be more unAmerican, than dividing us and trying to pit us against each other- A Breitbart- #tcot #ycot CRUZ 2016. #TrusTED",1143,1238,"The W, IN",
148,691617987946655744,❤️❤️❤️❤️❤️❤️ @ Trump International Hotel ＆ Tower https://t.co/1GmmE0OUBs,0,1,Instagram,2016-01-25 13:45:52,140969962,natydenegri,natalia denegri,2010-05-06 21:07:03,"Periodista,actriz,presentadora del programa Corazones Guerreros,mama de la princesa Nicole,ganadora del EMMY por Doble exilio",209957,1973,miami,Pacific Time (US & Canada)
149,691617678851584000,#goodmorning #princesitanicole @ Trump International Hotel ＆ Tower https://t.co/sM27WqsLMg,0,1,Instagram,2016-01-25 13:44:38,140969962,natydenegri,natalia denegri,2010-05-06 21:07:03,"Periodista,actriz,presentadora del programa Corazones Guerreros,mama de la princesa Nicole,ganadora del EMMY por Doble exilio",209957,1973,miami,Pacific Time (US & Canada)
150,691617007708585984,@rockbot nothing much. The UK and Irish governments are to debate whether to ban trump though... Won't happen haha,0,1,Fenix for Android,2016-01-25 13:41:58,16101889,dan_jenkins,Dan Jenkins,2008-09-02 19:50:03,"Founder/CEO @nimbleapeltd 
WebRTC, FOSS, Node.js, Speaker, VoIP, Asterisk, Lego, Technic
Creator @opstack
Google Developer Expert",1291,889,"Folkestone, Kent | Worldwide",London
151,691615338182643712,@AllenWest most dnk bloomberg. Hes boring. Anti everything we believe. He will take zero trump supporters-he has bodyguards&amp;wants our guns,0,0,Twitter for Android,2016-01-25 13:35:20,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
