,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
133,692781419236470785,"#Miami, FL #Hospitality #Job: Prep Cook II (Champions Restaurant) at Trump Hotels https://t.co/RsS5Gf2fVP #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:48:56,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
134,692781276156157953,"#Hospitality #Job in #LasVegas, NV: Cook II (OC) at Trump Hotels https://t.co/9gJ5sxczE9 #Jobs #Hiring #CareerArc",0,1,TweetMyJOBS,2016-01-28 18:48:22,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
135,692779740420116480,"Everyone tearing down Trump supporters sure have been poisoned by @FoxNews. Some nasty comments. Tsk,tsk..name calling, seriously?",0,0,Twitter for iPad,2016-01-28 18:42:15,181635339,JoAnn_Bill,J & B Entertainment,2010-08-22 18:03:53,"Proud wife of an enlisted Vietnam Veteran. Conservative Christian Infidels, always ready to defend our flag which he fought so valiantly for.",1668,1983,"Forsyth, MO",
136,692779661529493504,"Can you recommend anyone for this #Hospitality #job? https://t.co/jBmyZpMOLr #Miami, FL #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:41:57,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
137,692779512442916864,"Can you recommend anyone for this #Hospitality #job? https://t.co/tAoF9bJqg0 #LasVegas, NV #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:41:21,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
138,692777851607646208,"We're #hiring! Click to apply: Champions Bussers - https://t.co/NNRFCAagtb #Hospitality #Miami, FL #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:34:45,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
139,692777758468931584,"We're #hiring! Click to apply: Busser (ISD) - https://t.co/aSauuX9PRq #Hospitality #LasVegas, NV #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:34:23,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
140,692777581238710274,RT @BirdieBox: Our beautiful custom boxes being given out at the Trump Jupiter event! #birdieboxonthemove @… https://t.co/OUuvLRG7Ej,1,0,Twitter for iPhone,2016-01-28 18:33:41,711463310,DanielaFuda7,Daniela Fuda,2012-07-22 23:48:17,,55,135,,Eastern Time (US & Canada)
141,692777381979885568,Trump's biggest gamble yet? https://t.co/5syRXXj29d,0,0,BubbleLife,2016-01-28 18:32:53,333413235,BLifeSMU,SMU BubbleLife News,2011-07-11 14:10:16,"SMU BubbleLife features Southern Methodist University news, photos and events. Share your news and events at https://t.co/J5sMRB9QCn.",329,1143,"University Park, Dallas, TX",Central Time (US & Canada)
142,692777004836352000,"Is Trump smarter?  By counter-programming he hits FOX in pocketbook and ratings, their underbelly - much worse than just criticizing them.",0,0,Twitter for Android,2016-01-28 18:31:23,608243816,BruceMajors4DC,Bruce Majors,2012-06-14 15:40:31,"Freelance writer at Breitbart, Daily Caller, reason, LA Times etc.  Also, to buy groceries and shoes, I develop property.    http://t.co/H3xbK0yJMu",1407,2627,"Liberty on the Rocks, DC",Atlantic Time (Canada)
143,692776594977345537,Is Trump smarter?  Any non-Democrat could have adopted a slogan of make America Great Again.,0,0,Twitter for Android,2016-01-28 18:29:46,608243816,BruceMajors4DC,Bruce Majors,2012-06-14 15:40:31,"Freelance writer at Breitbart, Daily Caller, reason, LA Times etc.  Also, to buy groceries and shoes, I develop property.    http://t.co/H3xbK0yJMu",1407,2627,"Liberty on the Rocks, DC",Atlantic Time (Canada)
144,692776531119194112,@BoSnerdley Trump has low self esteem?roflol,0,0,Twitter for Android,2016-01-28 18:29:30,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
145,692776048962859008,"#Miami, FL #Hospitality #Job: Assistant Food &amp; Beverage Manager at Trump Hotels https://t.co/MvfRhNE6UC #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:27:35,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
146,692776007091167232,"Join the Trump Hotels team! See our latest #Hospitality #job opening here: https://t.co/rYlxm1kDkv #LasVegas, NV #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:27:25,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
147,692775663615365120,@BoSnerdley santorum going to trump event 2.,0,0,Twitter for Android,2016-01-28 18:26:04,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
148,692775493108572162,@ESPnFirstTakeHD /@stephenasmith Donald Trump! I haven't heard more than 1 person say  there scared of cam! Your making a whole show about,0,0,Twitter for Android,2016-01-28 18:25:23,227880825,mnbutter,jeff robinson,2010-12-18 02:43:34,,58,536,fddfydf00nf65jax5,
149,692774803485265921,@BoSnerdley illegal &amp;anti trump muslim asking questions at debate. Sure bc thats what america wants.,0,0,Twitter for Android,2016-01-28 18:22:38,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
150,692774255830806528,"Want to work at Trump Hotel Collection? We're #hiring in #LasVegas, NV! Click for details: https://t.co/WCihilVXvu #Hospitality #Job #Jobs",0,0,TweetMyJOBS,2016-01-28 18:20:28,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
151,692773080934932480,RT @LgLgarris62: @RNRIllinois @DrottM i dont like cruz now. Offerring 1.5 million to debate trump. We all know hes a great debater. He want…,6,0,Mobile Web (M5),2016-01-28 18:15:48,1090681272,CaddysMomandDad,Daniel & Molly,2013-01-15 01:28:16,Train up a child in the way he should go; even when he is old he will not depart from it. Proverbs 22:6 #MakeAmericaGreatAgain #Trump2016,116,66,Iowa,
152,692772494365732865,"Trump Hotels: Linen Attendant (Overnight - OC) (#LasVegas, NV) https://t.co/GXkWg8FP0R #Hospitality #Job #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:13:28,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
153,692772458571677696,"If you're a #Hospitality professional in #Miami, FL, check out this #job: https://t.co/oa8OwJ6sTL #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:13:19,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
154,692769857377468417,"Can you recommend anyone for this #Hospitality #job? https://t.co/xr3YK68np5 #LasVegas, NV #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:02:59,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
155,692769499741814786,"Why does @NYC_DOT allow @realDonaldTrump to place illegal planters outside his building, displacing veteran vendors? https://t.co/9AGD5uZKCR",0,2,Twitter for iPhone,2016-01-28 18:01:34,54366616,VendorPower,StreetVendorProject,2009-07-06 23:05:48,"Our members sell from carts, tables and trucks. We seek justice, respect, and fairer policies affecting all vendors in NYC and around the world.",1836,639,New York City,Eastern Time (US & Canada)
156,692769194065027072,"#Hospitality #Job in #Miami, FL: Stewarding at Trump Hotels https://t.co/aa4KS9Hcd6 #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 18:00:21,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
157,692768646356176896,"@ImChaunce @FoxNews @realDonaldTrump plus, I don't see the other candidates bringing up any dirt on trump",0,1,Twitter for Android,2016-01-28 17:58:10,3027590737,kikibiscane,kiki biscane,2015-02-18 22:09:15,,127,270,,
158,692768464117760001,"@OutnumberedFNC , With the huge diversity of Race &amp; Religion the president should ""act"" agnostic in public. Religion is personal! Trump👍👍👍",0,0,Twitter for iPhone,2016-01-28 17:57:27,2485238625,newage88,wake up,2014-04-14 23:18:29,,4,24,,
159,692768082834526208,"We're #hiring! Read about our latest #job opening here: Guest Room Attendant (OC) - https://t.co/FQejpkIKOs #LasVegas, NV #Hospitality",0,0,TweetMyJOBS,2016-01-28 17:55:56,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
160,692767945018216448,@ImChaunce @FoxNews @realDonaldTrump I feel like trump is &amp; will be a whistle blower on the wrongs that our government does yet conceals,0,1,Twitter for Android,2016-01-28 17:55:23,3027590737,kikibiscane,kiki biscane,2015-02-18 22:09:15,,127,270,,
161,692767529534513152,#civitaspoll  trump 25 Cruz 22 undecided 15. @ Courtyard Wilmington Wrightsville Beach https://t.co/3NznhxPCoT,0,1,Instagram,2016-01-28 17:53:44,4043239648,GeraldBentonJr,Gerald Benton,2015-10-26 02:31:15,Candidate for NC House 18,108,369,"Leland, NC",
162,692767376991883264,"#CareerArc #Hospitality #Job alert: Golf Concierge | Trump Hotels | #Miami, FL https://t.co/TszbnJ8IHU #Jobs #Hiring",0,0,TweetMyJOBS,2016-01-28 17:53:08,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
163,692767127598669824,@lillyviolet81 weird because i knew huck would probably be pne of the candidates who wanted to go he has been a pro trump suppoerter,0,0,TweetCaster for Android,2016-01-28 17:52:08,23854293,thebucch,Kevin Bucchio,2009-03-11 23:41:10,"Comedian lounge blogger, Yapper, obsessed with Boston sports",475,240,"Melbourne, Fl  from Boston,Ma",Eastern Time (US & Canada)
164,692766375098650625,"@ImChaunce @FoxNews @realDonaldTrump if Ronald Reagan can be president, trump can be president",0,1,Twitter for Android,2016-01-28 17:49:09,3027590737,kikibiscane,kiki biscane,2015-02-18 22:09:15,,127,270,,
165,692766314029543425,The veterans group that does not want the Trump donations from tonight better ask the VETERANS/ WHAT,0,0,Twitter for Android,2016-01-28 17:48:54,2391956134,RigginSylvia,Sylvia Riggin,2014-03-07 20:37:36,,9,18,,
166,692765591657000960,"#Hospitality #Job in #Miami, FL: Room Attendant - Full Time at Trump Hotels https://t.co/P30RnHs8tW #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:46:02,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
167,692764956912058368,"@brithume ur a joke!u wanted to see trump set up by fox w illegal&amp;muslim. Ur all pro amnesty bc cheap labor is good4U,not4me&amp;my family",0,0,Twitter for Android,2016-01-28 17:43:31,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
168,692764572969644032,@brithume u fine w michael.moore. &amp;w sammon daughter working4Rubio&amp;setup questions by an illegal&amp;anti trump muslim@debate. Mad he found out?,0,0,Twitter for Android,2016-01-28 17:41:59,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
169,692764531378917376,"#CareerArc #Hospitality #Job alert: Pool Bartender (Seasonal OC) | Trump Hotels | #LasVegas, NV https://t.co/KUrxfVIhGN #Jobs #Hiring",0,0,TweetMyJOBS,2016-01-28 17:41:49,22509099,tmj_las_hrta,TMJ-LAS HRTA Jobs,2009-03-02 12:34:26,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",437,291,"Las Vegas, NV",Eastern Time (US & Canada)
170,692764410759266309,@MSNBC Andrea Mitchell can't stand that trump will win Iowa yet stand up to Fox press #gotrump,0,2,Twitter for Android,2016-01-28 17:41:21,3027590737,kikibiscane,kiki biscane,2015-02-18 22:09:15,,127,270,,
171,692763828296126465,"Interested in a #Hospitality #job near #Miami, FL? This could be a great fit: https://t.co/R8WxQSiP9Y #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:39:02,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
172,692763185187663872,"The orangutan would say: ""Please don't elect Trump!"" ;) https://t.co/LWa1XIEBBC",0,1,Plume for Android,2016-01-28 17:36:28,208711400,MRC_SLC,Mike Christensen,2010-10-27 19:59:57,Graduate student at @UUtah studying City and Metropolitan Planning with a focus on sustainable transportation and land use policy. CNU-A @NewUrbanism,1201,445,"Salt Lake City, Utah",Mountain Time (US & Canada)
173,692763116837302274,@AnnCoulter @Redeemed1952 what abt the illegal&amp;anti trump.muslim fr utube invited2ask questions-this was done2 setup trump,0,1,Twitter for Android,2016-01-28 17:36:12,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
174,692762046601908224,"Trump Hotels #Hospitality #Job: Banquet Food Runner (Full-Time) (#Miami, FL) https://t.co/PlSLgdUXsv #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:31:57,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
175,692760279873036288,"Can you recommend anyone for this #job? Front Office Agent - https://t.co/rlk2Uc0aKJ #Miami, FL #Hospitality #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:24:56,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
176,692760222591426560,This shit is tough! #whitewidowspact @ Trump Tower New York https://t.co/ip4moXDWXW,0,0,Instagram,2016-01-28 17:24:42,26734092,oxtavio_,Sweat The Kid,2009-03-26 12:05:03,calladita te vez mas bonita,174,471,"bk, ny",Eastern Time (US & Canada)
177,692760217809846273,@MarkHalperin sammon daughter works 4 rubio campaign&amp;he writes debate questions&amp;fox invited an illegal&amp;anti trump muslim2ask questions-setup,0,0,Twitter for Android,2016-01-28 17:24:41,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
178,692759518413877248,"RT @LgLgarris62: @ericbolling @FoxNews to ee the illegal &amp;the muslim activist ,who they planned 2use2attack Trump-new lo by Fox-have fun,il…",2,0,Twitter for Android,2016-01-28 17:21:54,125707688,stanishr,Hank Staniszewski,2010-03-23 16:19:50,,850,1152,,Pacific Time (US & Canada)
179,692759506904858626,@NewYorker @JohnCassidy of course there is...nazi news is the mouthpiece of the 1%. Trump is unelectable and they aren't having that,0,1,Twitter for Android Tablets,2016-01-28 17:21:51,62319406,kkangilly,Keith Angilly,2009-08-02 18:34:58,"45 yo
Golf Course Superintendent",290,713,"Meriden, CT",
180,692759060433735680,"""@ianbremmer: ""We're in a leadership crisis. This amount of transformation requires severe, extreme leadership."" @Benioff Trump 2016",0,1,Twitter for Android,2016-01-28 17:20:05,2320940372,RKMCPHERSON2014,RACQUEL MCPHERSON,2014-01-31 15:11:28,"Human Rights Activist, CEO of The MCPHERSON Group, Former Democratic Candidate for Governor of N.Y.S 2014 & 2018 who'll be voting for TRUMP 2016",662,1339,NEW YORK,
181,692758941382631426,@John_16_2 @mlcalderone @tedcruz you’re just too dense to realize you’re following a better-done Colbert. A parody of conservatism = Trump.,0,0,Hootsuite,2016-01-28 17:19:37,630586656,HercFamily5,Uneasy Civilian,2012-07-08 20:41:40,"Oh, I may have a few years in the USAF concluding in the geometric-shaped building. Retired now and back in God's Country #SEC #VFL #GoVols",1355,1712,"Nashville, TN",Eastern Time (US & Canada)
182,692758510078021632,"We're #hiring! Read about our latest #job opening here: Cart and Bag Attendant - https://t.co/H76y76jqEN #Miami, FL #Hospitality #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:17:54,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
183,692758475055722496,@MattWalshBlog How will you vote if Trump is nominated?,0,0,Twitter for Android,2016-01-28 17:17:45,278833155,loganrjudy,Logan Judy,2011-04-08 02:07:03,"Husband, father, author, and blogger. All views expressed are mine alone.",285,373,"West Lafayette, IN",Indiana (East)
184,692757984812863489,@scottienhughes I left out Corker/Alexander because I didn’t know if you were buds…now that Trump is the RNC fav and all.,0,1,Hootsuite,2016-01-28 17:15:49,630586656,HercFamily5,Uneasy Civilian,2012-07-08 20:41:40,"Oh, I may have a few years in the USAF concluding in the geometric-shaped building. Retired now and back in God's Country #SEC #VFL #GoVols",1355,1712,"Nashville, TN",Eastern Time (US & Canada)
185,692756946978525184,"@ericbolling @FoxNews to ee the illegal &amp;the muslim activist ,who they planned 2use2attack Trump-new lo by Fox-have fun,ill watch trump",2,1,Twitter for Android,2016-01-28 17:11:41,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
186,692756730388688897,"Want to work at Trump Hotels? We're #hiring in #Miami, FL! Click for details: https://t.co/vVfoFLvWGz #Hospitality #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:10:49,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
187,692756597865607168,@ericbolling are u ok w an illegal alien and an anti trump muslim activist allowed 2ask questions@debate. Done2hurt Trump,0,0,Twitter for Android,2016-01-28 17:10:18,2737178169,LgLgarris62,Linda g,2014-08-08 12:36:48,"christian,conservative, nurse,animal lover,pro life,walking dead fan.dislike Hollywood, msm,liberals",1490,1462,,
188,692755943692570625,"@Orpi35 @DollFaces911 I can't watch debate. Whenever Trump appears on camera, my Dog goes No. 2. Poor thing, so dehydrated &amp; I've no wipes.",0,3,Twitter for iPhone,2016-01-28 17:07:42,1267910041,brucechris24,Bruce Stark,2013-03-14 20:18:14,"Husband, Father, Grandfather, Conservative, 2A supporter, Hunter, Amateur Radio operator, Degreed in Eng. & Education and serious Carnivore!",98,38,"Seymour, TN",
189,692755021855879171,"I'm at Trump Plaza in West Palm Beach, FL https://t.co/pR2wgGsq96",0,0,Foursquare,2016-01-28 17:04:02,28753805,itsMe_Raquel_,Raquel,2009-04-04 06:30:12,"#BCUMOM Don’t worry about anything; instead, pray about everything. Tell God what you need, and thank him for all he has done. SC: justme_Raquel",391,148,Atlanta/Palm Beach,Eastern Time (US & Canada)
190,692754933645357056,"Interested in a #Hospitality #job near #Miami, FL? This could be a great fit: https://t.co/Svr7FGgJlb #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 17:03:41,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
191,692753150357278720,"Want to work in #Miami, FL? View our latest opening: https://t.co/PrSEwfTeNW #Hospitality #Job #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 16:56:36,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
192,692752864460959744,I think you should be glad that Trump raising money for our veterans instead of joining the circus that Fox. News is promoting!,0,0,Twitter for Android Tablets,2016-01-28 16:55:28,727246057,weekend150,pat kelley,2012-07-31 01:13:28,,4,18,,
193,692752549171089411,Trump took a GOOD situation (debate=win more ppl over) and turned into two BAD situations (alienate vets &amp; ruin debate).,0,0,Twitter for Android Tablets,2016-01-28 16:54:13,18480703,csrhiatt,Chris Hiatt,2008-12-30 16:25:19,I am a 16 year old taste tester at UNION CARBIDE.,108,20,"Florida, Holly Hill",
194,692752538513338368,"After being attacked repeatedly, I'd just like to clarify:
1. I myself am *not* Donald Trump.
2.… https://t.co/eNc6JIk3g4",0,0,Instagram,2016-01-28 16:54:10,340350440,brett_harris94,ℬrett Martin Harris,2011-07-22 15:18:13,Executive Director of @SCCRFeder. Political Science major. Passionate about making a difference for the better. Gay. Views are mine. Retweets ≠ endorsements,982,2184,"Columbia, SC",Eastern Time (US & Canada)
195,692752264977604609,"RT @jsipe2005: @ChuckNellis Keep Cruzin all the way to the WH!!! Keep the momentum going, Trump the Liberal is cracking! https://t.co/z7ngx…",65,0,Twitter for iPad,2016-01-28 16:53:05,3398796173,GrayceTripodi,Graycie,2015-08-01 14:48:20,Choose your words carefully.. step softly...Respect always...Ignorance can be tolerated... stupidity not..,299,237,,
196,692751898919567360,"ONCE AGAIN DONALD TRUMP HAS TRICKED THE 
NEWS MEDIA INTO MAKING HIM THE SPUNGE

HE SAID U WILL GET TIRED OF HIM WINNING

WELL ARE YOU TIRED?",0,1,Twitter for iPad,2016-01-28 16:51:38,413398594,stanleyamerican,Stan man,2011-11-15 20:56:14,85 refired Christian Holy Ghost filled gun carryin 2 nd amendment NRA member patroitic WW2 Vet AmericanAmerican,3325,3389,Don't mess with Texas,Mountain Time (US & Canada)
197,692751543158841344,Waiting for Trump to go off the rails is a sad as gawking at an accident scene.,0,0,Twitter for Android Tablets,2016-01-28 16:50:13,18480703,csrhiatt,Chris Hiatt,2008-12-30 16:25:19,I am a 16 year old taste tester at UNION CARBIDE.,108,20,"Florida, Holly Hill",
198,692751374493179904,"This #Hospitality #job might be a great fit for you: Banquet Houseperson- (Part Time) - https://t.co/e608c4SjxB #Miami, FL #Hiring",0,0,TweetMyJOBS,2016-01-28 16:49:33,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
199,692750876436516865,"Make America Great https://t.co/DQUElrjG6e
#threadless #trump #theylive #shirtoftheday @… https://t.co/KLzEkokidk",0,0,Instagram,2016-01-28 16:47:34,15855802,wearecareful,Lance Curran,2008-08-14 21:02:46,"What was, once, yourself, was now presented as an unreachable but irresistibly alluring image of what, in this best of all possible worlds, you could be.",1378,791,Chicago,Central Time (US & Canada)
200,692750491608944641,"TRUMP WINS AGAIN

HOW MANY TIMES WILL DONALD TRUMP BE MENTIONED

TODAY

TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP

TRUMP TRUMP TRUMP GET IT?",0,1,Twitter for iPad,2016-01-28 16:46:02,413398594,stanleyamerican,Stan man,2011-11-15 20:56:14,85 refired Christian Holy Ghost filled gun carryin 2 nd amendment NRA member patroitic WW2 Vet AmericanAmerican,3325,3389,Don't mess with Texas,Mountain Time (US & Canada)
201,692749832297906176,"RT @Faith_Salie: YUGE narcissism &amp; buffoonery aside, Trump has lost me 4ever by tweeting ""it's"" instead of ""its."" MAKE AMERICA GRAMMATICAL …",5,0,Twitter for iPhone,2016-01-28 16:43:25,342456489,paris1129,Matthew,2011-07-26 01:38:00,,132,467,,Eastern Time (US & Canada)
202,692749590588575745,"Trump Hotels #Hospitality #Job: Banquet Cafeteria Cook (Full-Time) (#Miami, FL) https://t.co/T0WqkVVuMt #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 16:42:27,22537143,tmj_mia_hrta,TMJ-MIA HRTA Jobs,2009-03-02 21:31:16,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Miami, FL. Need help? Tweet us at @CareerArc!",440,292,"Miami, FL",Eastern Time (US & Canada)
203,692749187658559488,https://t.co/UepQJgRHIM A spoiled brat with lots of money and a big mouth. Completely out of touch. Donald: YOU'RE FIRED.,0,0,Twitter for Windows Phone,2016-01-28 16:40:51,1579172994,muddbugg83,Robert Webb,2013-07-09 02:26:13,,11,40,,
