,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
68,692729681506930688,#TBT in 2015 Our @BTSPhilly  annual fundraiser @eatstk in downtown #NYC. Chairman Clinton Matter… https://t.co/bzkFd99iqF,1,1,Instagram,2016-01-28 15:23:21,1430644699,BTSPhilly,Beat The Streets PHL,2013-05-15 14:21:26,Altering Life's Trajectory through the sport of wrestling and mentoring! Nonprofit!,769,741,"Philadelphia, PA",
69,692728474084229124,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 15:18:33,356114685,BonjourAnjor,Anjor,2011-08-16 11:00:10,"Either reading or crying over the book I just finished. Vicious cycle, really.",198,407,,
70,692727396181487617,"#CLINTON, SC #Retail #Job: Cashier Associate at BI-LO https://t.co/6xrBOuz9WS #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 15:14:16,59989092,tmj_sc_retail,TMJ-SC Retail Jobs,2009-07-25 05:19:32,Follow this account for geo-targeted Retail job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!,431,300,South Carolina,Central Time (US & Canada)
71,692727122834690048,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-01-28 15:13:10,3133491683,Sp2Speelman,Jacquelynn Speelman,2015-04-04 11:44:59,There’s always two sides to every story,3134,732,New York,
72,692726738250387457,"#Healthcare #Job in #Clinton, AR: Ultrasound Tech at https://t.co/BfRxrz9Tsz #Jobs #Hiring",0,0,TweetMyJOBS,2016-01-28 15:11:39,234960361,TravelNurseWork,TravelNursesPHP,2011-01-07 00:50:02,Premier Healthcare Professionals is an industry leader in domestic & international healthcare staffing. We have a client base of thousands of hospitals.,4502,4832,"Atlanta, GA",Central Time (US & Canada)
73,692725920210247680,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 15:08:24,824139222,samtheinfinite,Sam,2012-09-14 22:58:43,Will East Baseball and Volleyball; All in Sports Baseball; Always Optimistic,602,436,Williamsville East,Eastern Time (US & Canada)
74,692724113517998081,Tempting the Tarot in Clinton Hill  https://t.co/6dWSJA5dfD,0,0,Squarespace,2016-01-28 15:01:13,16091434,ecoveyphoto,Ethan Covey,2008-09-02 02:14:51,// Photographer //,297,351,BKLYN,Quito
75,692723300431060992,"Interested in a #Retail #job near #CLINTON, SC? This could be a great fit: https://t.co/m8FXfSRRnC #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 14:57:59,59989092,tmj_sc_retail,TMJ-SC Retail Jobs,2009-07-25 05:19:32,Follow this account for geo-targeted Retail job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!,431,300,South Carolina,Central Time (US & Canada)
76,692718754904543232,"#Clinton, NC #Manufacturing #Job: Utility III at Cintas Corporation https://t.co/s1P3fJTpPb #cintasjobs #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 14:39:55,43624785,tmj_usa_manuf,TMJ-USA Manuf Jobs,2009-05-31 01:24:37,Follow this account for geo-targeted Manufacturing job tweets in USA. Need help? Tweet us at @CareerArc!,395,227,USA,Eastern Time (US & Canada)
77,692717730110242817,Just posted a photo @ Clinton Presidential Center https://t.co/ZIzcagQhxY,0,1,Instagram,2016-01-28 14:35:51,240055113,salilj0shi,Salil Joshi,2011-01-19 01:59:05,MPS/MPH: Clinton School/UAMS 2017. Founder of @TEDxLR. Let's get some coffee and talk!,417,974,"Little Rock, AR",Eastern Time (US & Canada)
78,692716622713393152,"#wisewords #berniesanders2016 #berniesanders how trustworthy is Hillary Clinton? @ New York, New… https://t.co/rzcHUq7iz3",0,0,Instagram,2016-01-28 14:31:27,396987467,Vt31008,Varghese,2011-10-24 02:23:41,Nothing is true and everything is permitted,112,317,,
79,692716281695371264,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-01-28 14:30:06,3138813721,MindiGordillo,Mary G,2015-04-04 10:00:17,Everyone comes with baggage. Find someone who loves you enough to help you unpack,3314,1693,Los Angeles,
80,692714321843867648,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 14:22:18,963440324,_aisleykate,Aisley,2012-11-22 01:52:21,I changed a lot. You can too.,641,206,Cole World,Central Time (US & Canada)
81,692713772578832384,"Can you recommend anyone for this #Nursing #job? https://t.co/uFZdwo6khx #Clinton, OK #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 14:20:08,67489577,tmj_ok_nursing,TMJ-OK Nursing Jobs,2009-08-21 01:52:58,Follow this account for geo-targeted Healthcare-Nursing job tweets in Oklahoma Non-Metro. Need help? Tweet us at @CareerArc!,335,294,Oklahoma,Eastern Time (US & Canada)
82,692708548640309248,"Interested in a #Nursing #job near #Clinton, SC? This could be a great fit: https://t.co/o4xXhUdAn4 #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 13:59:22,22029615,tmj_sc_nursing,SC Nursing Jobs,2009-02-26 16:41:44,Follow this account for geo-targeted Healthcare-Nursing job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!,504,340,South Carolina,Eastern Time (US & Canada)
83,692706440457244673,"#CareerArc #Nursing #Job alert: Step Down | #Clinton, MD https://t.co/uHQUe20wCd #Jobs #Hiring",0,0,TweetMyJOBS,2016-01-28 13:50:59,22148215,tmj_dc_nursing,TMJ-WAS Nursing Jobs,2009-02-27 15:07:40,Follow this account for geo-targeted Healthcare-Nursing job tweets in DC Metro. Need help? Tweet us at @CareerArc!,409,306,"Washington, DC",Eastern Time (US & Canada)
84,692705621334818816,"RT @HercFamily5: @mlcalderone as a die hard conservative, Trump will insist his buddy Bill Clinton moderate it.",7,0,Twitter Web Client,2016-01-28 13:47:44,20147219,Minizorg,Mike Davis,2009-02-05 13:25:14,"Father, Grandfather, Believer in America!  Liberal irritant, Offend a Liberal, Read the Constitution, right in front of them! #stinkburger #meanwhich",1232,2524,"Phoenix, Arizona",Arizona
85,692702683963101184,"See our latest #Clinton, UT #job and click to apply: Associate Manager (MIT) - https://t.co/v2krNvlWn5 #Retail https://t.co/7QRRDfPRQz",0,0,SafeTweet by TweetMyJOBS,2016-01-28 13:36:04,2259229658,mauricescareers,maurices careers,2013-12-23 18:02:08,Love Fashion? Join our team! @maurices is a world-class specialty retailer that caters to young-at-heart fashionistas. Check here for #job opportunities.,364,26,U.S.,
86,692702076715999232,"Gordon Food Service #Retail #Job: Full Time Retail Sales Associate - Clinton Township, MI (#Detroit, MI) https://t.co/lAlsDSNxCJ #Jobs",0,0,TweetMyJOBS,2016-01-28 13:33:39,28538424,tmj_dtw_retail,TMJ-DTW Retail Jobs,2009-04-03 10:36:49,"Follow this account for geo-targeted Retail job tweets in Detroit, MI. Need help? Tweet us at @CareerArc!",400,312,"Detroit, MI",Eastern Time (US & Canada)
87,692701903965282304,@OnistAbe Wall Street is running ads to defeat Hillary Clinton because they know she will hold them accountable.”,0,0,Twitter for iPhone,2016-01-28 13:32:58,1448433242,MargieHassman,Margery Chassman,2013-05-22 09:27:07,"wife, mother, supporter of Hillary Clinton, supporter of Israel, advocate for the handicap, for gun control and reform in criminal justice system.",44,77,NYC,
88,692699884428787712,"#Sales #Job in #Clinton, MD: Seasonal Merchandiser - Clinton, MD at United Industries Corporation https://t.co/RHKnxnFW3H #Jobs #Hiring",0,0,TweetMyJOBS,2016-01-28 13:24:56,20828449,tmj_dc_sales,TMJ - WAS Sales Jobs,2009-02-14 03:18:39,Follow this account for geo-targeted Sales job tweets in DC Metro. Need help? Tweet us at @CareerArc!,481,315,"Washington, DC",Eastern Time (US & Canada)
89,692699777771778048,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 13:24:31,618719293,_cynthialove22,Cynthia,2012-06-26 04:11:43,Xicana • DePaul '16 • ΓΦΩ •Social Justice Advocate • Future Lawyer • Happily In love •,147,145,Chicago,Central Time (US & Canada)
90,692699474611740672,"BI-LO #Retail #Job: Meat Associate (#CLINTON, SC) https://t.co/OJuC94NsjH #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 13:23:19,59989092,tmj_sc_retail,TMJ-SC Retail Jobs,2009-07-25 05:19:32,Follow this account for geo-targeted Retail job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!,431,300,South Carolina,Central Time (US & Canada)
91,692698547624484864,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for Android,2016-01-28 13:19:38,276201237,CbcMusicGroup,CBC Music Group,2011-04-02 21:38:14,"@CareBoutCash #SwoopTeam™ 
#⃣StillCBC3⃣ COOMING SOON❗️ 
Instagram&Snapchat :: cockyanreckless
https://t.co/mzNlgNww9R https://t.co/9SXF82ZyKV",1408,181,Studio Making  █▬█ █ ▀█▀'s,Santiago
92,692697953690062849,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter Web Client,2016-01-28 13:17:16,2239203498,RavelTheTruth,L. Davis,2013-12-10 13:53:40,"They praying for jail but I mastered the pen
Descendant from kings, we at it again",17,65,Rum & a Pen,
93,692697039373664258,"Want to work in #Clinton, MD? View our latest opening: https://t.co/gUCeGTRr8q #Nursing #Job #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 13:13:38,22148215,tmj_dc_nursing,TMJ-WAS Nursing Jobs,2009-02-27 15:07:40,Follow this account for geo-targeted Healthcare-Nursing job tweets in DC Metro. Need help? Tweet us at @CareerArc!,409,306,"Washington, DC",Eastern Time (US & Canada)
94,692696841092227072,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 13:12:51,134169196,BustedInAD,shukriya,2010-04-17 16:51:07,,481,372,United Arab Emirates,Abu Dhabi
95,692696753187921920,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 13:12:30,212704078,LordsDontWorry,MONolithic,2010-11-06 20:31:50,There is nothing noble in being superior to your fellow man; true nobility is being superior to your former self. #TAMUC grad. Blu Phi.,2291,947,"Oakcliff, TX",Mountain Time (US & Canada)
96,692696197560045569,"Can you recommend anyone for this #Physician #job? https://t.co/niOJqcuWS3 #Clinton, MD #Veterans #Hiring #CareerArc",1,0,TweetMyJOBS,2016-01-28 13:10:17,71179284,tmj_dc_physici,DC Physician Jobs,2009-09-03 05:15:34,Follow this account for geo-targeted Physician job tweets in DC Metro from TweetMyJobs. Need help? Tweet us at @TweetMyJobs!,113,97,DC Metro,Eastern Time (US & Canada)
97,692696181365837826,"ExxonMobil #GeneralScience #Job: Postdoctoral Fellow - Microbial Systems-Bioinformatics (#Clinton, NJ) https://t.co/JuIHrTNXkl #Jobs",0,0,TweetMyJOBS,2016-01-28 13:10:13,128776507,tmj_NJ_gensci,TMJ-NJ Gen. Science,2010-04-02 04:41:50,Follow this account for geo-targeted General Scientific job tweets in New Jersey Non-Metro from TweetMyJobs. Need help? Tweet us at @TweetMyJobs!,273,257,New Jersey,Quito
98,692695493583835137,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-01-28 13:07:29,3138547447,KristieMotley,Kristie Motley,2015-04-04 05:47:00,"If you want to go fast, go alone. If you want to go far, go together",3311,1349,Henderson,
99,692693967654137856,"If you're a #Hospitality professional in #Clinton, SC, check out this #job: https://t.co/iXxwRfaQhW #SONIC #Hiring #CareerArc",0,0,TweetMyJOBS,2016-01-28 13:01:26,88294464,tmj_sc_hrta,TMJ-SC HRTA Jobs,2009-11-07 23:07:46,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!,378,281,South Carolina,Eastern Time (US & Canada)
100,692693691262078978,"See our latest #Clinton, SC #job and click to apply: Utility - Rough Mill - Plant H5 - 3rd shift - https://t.co/HCCJtmnpQG #Labor #Hiring",0,0,SafeTweet by TweetMyJOBS,2016-01-28 13:00:20,903926353,ShawFloorsJobs,Shaw Floors Jobs,2012-10-25 13:34:23,Home of the world's largest carpet manufacturer and thousands of great jobs! Come grow your career with us!,236,11,US and Canada,Eastern Time (US & Canada)
101,692691930904465408,RT @TotalTrafficROC: Accident in #Rochester on Clinton Ave Both NB/SB at Upper Falls Blvd #traffic https://t.co/0wsFrmqFZG,2,0,(NY) I-90 Updates,2016-01-28 12:53:20,163962185,NYI90thm,The Highway Monitor,2010-07-07 18:08:49,This feed provides timely #interstate #traffic info & RT's for I-90 in #NY. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!,465,101,"New York, USA",Mountain Time (US & Canada)
102,692690540916113410,Accident in #Rochester on Clinton Ave Both NB/SB at Upper Falls Blvd #traffic https://t.co/0wsFrmqFZG,2,0,TTN ROC traffic,2016-01-28 12:47:49,250319034,TotalTrafficROC,TTN Rochester,2011-02-10 21:26:18,Real Time Rochester area traffic provided by Total Traffic Network in Rochester NY.,668,154,"Rochester, NY",Eastern Time (US & Canada)
103,692688261056184320,I feel that Hilary will put us back in shape!!! So GO HILARY CLINTON!!!!! :-),0,0,Twitter for Android,2016-01-28 12:38:45,4251385221,jeanierssll,Jeanie Russell,2015-11-22 18:21:21,,11,40,,
104,692687735245504512,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-01-28 12:36:40,3132559547,EmoryGaudet0,Elise G,2015-04-04 06:06:29,"It does not do well to dwell on dreams and forget to live, remember that",3340,1079,New York,
105,692682604802285568,"Interested in a #Manufacturing #job near #Clinton, NC? This could be a great fit: https://t.co/bpVJ9AVOFM #Hiring https://t.co/bsrRmEoYxI",0,0,SafeTweet by TweetMyJOBS,2016-01-28 12:16:17,78995297,CintasCareers,Cintas Careers,2009-10-01 20:20:43,"Looking for a career, and not just another job? Consider Cintas, where the spirit is the difference. Follow us for our latest career opportunities.",282,2,,Quito
106,692681122132664320,"RT @HuffPostPol: @HillaryClinton thinks Supreme Court Justice @BarackObama is ""a great idea"" https://t.co/hM3bbVY8RD",0,0,Twitter for Android,2016-01-28 12:10:23,1102342687,tambraraye,Tambra Raye,2013-01-18 23:58:32,National Geographic's Traveler of Year. #NutritionJustice Advocate.  @NativSol Kitchen Founder. @DCNAACP Health Chair. Formerly @Tambra on Twitter.,1258,2163,DC / Africa / NYC,Mid-Atlantic
107,692674394880118784,"I'm at Bill &amp; Hillary Clinton National Airport (LIT) - @litairport in Little Rock, AR https://t.co/Wk9e71cHdl",0,1,Foursquare,2016-01-28 11:43:39,101966401,JuddPDeere,Judd Deere,2010-01-05 05:18:20,Communications Director for @AGRutledge | Former U.S. Senate & campaign flack | @LyonCollege grad | @ArkRazorbacks @Nationals fan | ΚΣ | Opinions/RTs ≠ employer,1066,805,"Little Rock, Arkansas",Eastern Time (US & Canada)
108,692673832348418048,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 11:41:25,2577374789,Manderssssz,Amanda,2014-06-02 12:24:23,GOMD 9/28,162,185,,
109,692654174513844225,"RT @HercFamily5: @mlcalderone as a die hard conservative, Trump will insist his buddy Bill Clinton moderate it.",7,0,Twitter for Android,2016-01-28 10:23:18,2912578097,PoliticalJunket,CruzedintheUSA2016,2014-12-09 11:37:11,"Black is the color of your Establishment GOP heart.  #TedCruz2016 can Win.  STAND,  ELECT,  DISINFECT DC.",599,1364,NYC,
110,692646045138997249,"RT @HercFamily5: @mlcalderone as a die hard conservative, Trump will insist his buddy Bill Clinton moderate it.",7,0,Twitter Web Client,2016-01-28 09:51:00,77703940,Oxco,Cheerio,2009-09-27 09:54:37,"Christian, wife, mother, nurse, believe in our Constitution #IStandWithIsrael Exposing #mediabias #vetthemedia. Will not FB or IM",9881,9390,USA,Quito
111,692642481641422848,"Can you recommend anyone for this #job? Med Surg - https://t.co/n2NJ6m2GnR #travelnurse #Clinton, SC #Nursing #Hiring",0,0,TweetMyJOBS,2016-01-28 09:36:50,234960361,TravelNurseWork,TravelNursesPHP,2011-01-07 00:50:02,Premier Healthcare Professionals is an industry leader in domestic & international healthcare staffing. We have a client base of thousands of hospitals.,4502,4832,"Atlanta, GA",Central Time (US & Canada)
112,692639666466455552,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,TweetCaster for Android,2016-01-28 09:25:39,472943820,Sheldon12980,Sheldon,2012-01-24 13:33:15,"My account, my pc, my phone, my views! #MUFC",128,228,Planet Earth,Central Time (US & Canada)
113,692632077447987200,"RT @HercFamily5: @mlcalderone as a die hard conservative, Trump will insist his buddy Bill Clinton moderate it.",7,0,Twitter Web Client,2016-01-28 08:55:30,28862210,mathewsjw,john william mathews,2009-04-04 20:17:28,"Picture is me 1st day of school, long long ago",1560,1970,"portland, oregon",Pacific Time (US & Canada)
114,692626110358487040,Really considering hair extensions because I'm so sick of feeling crappy about myself all the time bc I look like Hillary Clinton,0,2,Twitter for iPhone,2016-01-28 08:31:47,318851451,yquyenvu,Yquyen Vu,2011-06-17 04:35:27,Nancy Drew running around with her fingers crossed,424,409,The best of both worlds,Central Time (US & Canada)
115,692624304031150080,"#Nursing #Job alert: TELEMETRY Nurse (RN) needed for Per Diem and Local... | #Clinton, MD https://t.co/G0xf6VBV7r https://t.co/Ads0ViTExG",0,0,SafeTweet by TweetMyJOBS,2016-01-28 08:24:37,485013829,AccountableHS,Accountable Careers,2012-02-06 18:51:41,Accountable #Healthcare Staffing is a top rated national staffing corporation. We provide #PerDiem #Locums #PRMContract #travelnursing & #travelhealthcare,726,171,"Boca Raton, Florida",Eastern Time (US & Canada)
116,692617000435130369,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 07:55:35,865632122,Briannuhhhbby,Bree,2012-10-07 02:20:16,Be Extraordinary.,194,313,OC ,Arizona
117,692616320928587776,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 07:52:53,264555876,BraydenSilvers,young b .,2011-03-12 03:00:20,@braydentsilvers on the gram/snap .,706,850,,Eastern Time (US & Canada)
118,692603332662157312,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for Android,2016-01-28 07:01:17,94127383,frayStreamer,FrayStreamer,2009-12-02 16:57:31,amor vincit omnia: ❤️Love❤️ conquers all,1269,2022,Bay Area California,Pacific Time (US & Canada)
119,692595665025769472,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter for Android,2016-01-28 06:30:49,3928189032,theresahannah4,theresa hannah,2015-10-17 20:01:30,"retired bank officer/realtor, love my country younger friends family and anon help downtrodden cancer survivor Mom witty like to laugh never give up is my credo",1937,2974,"Tennessee, USA          ",
120,692595455092346881,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter for Android,2016-01-28 06:29:58,1225907048,pepsi7965,Daniel,2013-02-27 19:46:04,"Iam dealing with menieres, fibromyalgia, bipolar depression and nerve damage. I never give up trying thats why I love the underdog. plain and simple",1679,326,"Denver, CO",Mountain Time (US & Canada)
121,692595172811653124,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter for iPhone,2016-01-28 06:28:51,4497680356,KolosiekE,Eva L Kolosiek,2015-12-16 00:57:50,Disabled RN; former guest lecturer at Liberty University;writer; Pro-life Christian; politically incorrect; member Phi Theta Kappa Honor Fraternity; audacious,160,71,"Wellman, IA-USA",
122,692595027222986752,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter for iPad,2016-01-28 06:28:16,4239552609,RitaElswick,Rita Elswick,2015-11-21 04:37:20,"Wife,mother & grandmother that believes in fighting for what's right & the future. Likes a roof over my head,a warm bed & food on the table!  #TRUMPWARRIOR",141,206,,
123,692594454407057408,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter for iPad,2016-01-28 06:26:00,4182380774,Eliz_Hightower,Elizabeth,2015-11-09 19:28:10,"Web developer with 21 yrs. experience. Born-again, surrendered follower of Christ. Previously 11 yrs/Webmaster/Perimeter Church & 7 yrs/NAMB. Current Freelancer",229,315,"Georgia, USA",
124,692593516195811328,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter Web Client,2016-01-28 06:22:16,3777567617,jjadamsny888,JJ Adams,2015-09-26 03:00:44,,645,290,,Pacific Time (US & Canada)
125,692593100087128065,RT @realDonaldTrump: 150 Clinton E-mails still contain classified information. More sensitive when she was Sec.of State. This is a very big…,2810,0,Twitter for iPad,2016-01-28 06:20:37,2366750023,BuchmanCraig,"Craig  Buchman,",2014-03-01 08:14:34,CA CPA in Corp Tax for 20 Yrs. Freddie Mac Common Shareholder: pre-Gov't Seizure Pre-2008,3252,4994,SF - Prior Dem,
126,692587422480203776,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 05:58:03,61893176,Jocelynnn83,J✨,2009-07-31 22:36:04,fuck @kingericc_ I got @Justine_zerbo canta y no llores,195,188,,Eastern Time (US & Canada)
127,692583988896989184,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-01-28 05:44:25,3342767309,menzies_fallon,Abigail Fallon,2015-06-23 15:03:59,Eighty percent of success is showing up,1708,1589,"Chicago, IL",
128,692583357310504960,@iniminimineyMO @funksands @Kris_Sacrebleu @TimForgot @filthyson. sanders fanatic Clinton fanatics ....they're all the same lately...!,0,1,Twitter for Android,2016-01-28 05:41:54,137728729,JustaSlob,Ham Rove,2010-04-27 15:37:01,Momma fed me with a slingshot,1347,1064,ChiTown,
129,692577129624670208,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 05:17:09,3021636711,KiaraBaby_XO,Kiara,2015-02-06 16:26:07,Snapchat: kiara_juju,75,84,,Pacific Time (US & Canada)
130,692577062436147200,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 05:16:53,155663900,BrookeDub1,Brooke Wood,2010-06-14 19:25:38,FSU,332,179,FL,Eastern Time (US & Canada)
131,692572947425329152,My favorite part of games! 💕🎀 @ Clinton Sr. High https://t.co/NyxkPmFuzY,0,1,Instagram,2016-01-28 05:00:32,533737764,tina_descombes,Tina,2012-03-22 23:53:28,,672,377,Missouri,Eastern Time (US & Canada)
132,692565554964594688,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 04:31:10,624023452,HMishreky,Helen Mishreky,2012-07-01 19:31:53,"You may say that I am a dreamer, but I am not the only one!!",205,482,,
133,692564427321798657,@iniminimineyMO I think it's this sanders / Clinton thing Mo..... has like-minded people acting goofy toward each other....,0,1,Twitter for Android,2016-01-28 04:26:41,137728729,JustaSlob,Ham Rove,2010-04-27 15:37:01,Momma fed me with a slingshot,1347,1064,ChiTown,
134,692556003208986624,"Here. (@ Bill &amp; Hillary Clinton National Airport (LIT) - @litairport in Little Rock, AR) https://t.co/mnsUh0PIfW",0,0,Foursquare,2016-01-28 03:53:12,52875435,Sassynashz,Zacil,2009-07-01 22:34:55,#Sassy #Artist - #Storyteller,601,1940,,Central Time (US & Canada)
135,692551802919768064,Bill Clinton  at Mason City High School #hillyes #hillaryclinton #hillary2016 #billclinton… https://t.co/fNL8rRqOat,0,0,Instagram,2016-01-28 03:36:31,71368530,ssgarfield99,Harley James Nelson,2009-09-03 21:47:51,"From Mason City, Iowa
Eagle Scout 
Xbox, Instagram: ssgarfield91
YouTube, Twitter, Vine, Snapchat:  ssgarfield99",254,1121,,Central Time (US & Canada)
136,692539584656347139,"@mlcalderone as a die hard conservative, Trump will insist his buddy Bill Clinton moderate it.",7,7,Hootsuite,2016-01-28 02:47:58,630586656,HercFamily5,Uneasy Civilian,2012-07-08 20:41:40,"Oh, I may have a few years in the USAF concluding in the geometric-shaped building. Retired now and back in God's Country #SEC #VFL #GoVols",1355,1712,"Nashville, TN",Eastern Time (US & Canada)
137,692538820336680960,"Hillary's campaign manager Robby Mook, Chelsea Clinton and Billy… https://t.co/9CWaJTrPMw",0,0,Instagram,2016-01-28 02:44:56,43704353,Socarides,Richard Socarides,2009-05-31 15:41:32,"Writer @NewYorker. Commentator @CNN, @MSNBC, @FoxNews. Head of Public Affairs @GLG. Clinton White House advisor. Human rights, LGBT advocate. Opinions mine only",4216,855,"New York, NY",Quito
138,692538365770633216,"RT @ThaScorpioKing: Forget Hillary Clinton, my homey @KarleeLeilani #Catrina should take her place 4 the presidency of USA! She dnot play w…",4,0,Twitter for Android,2016-01-28 02:43:07,1541200867,AwesomeSolrac,Solrac,2013-06-23 15:08:47,,103,364,,
139,692537341072818177,President Bill Clinton (Prez Billy Jeff) in Mason City! 🇺🇸 #IACaucus @ Mason City High School https://t.co/ZRquTnXPg1,0,0,Instagram,2016-01-28 02:39:03,207505475,kriers,Spencer Krier,2010-10-25 13:15:56,"Eagle Scout in small town MN:) Republican,Catholic & County Music! @FreebornGOP Secretary! Aspiring future public servant! #mngop #Rubio #Vikings #DumpTrump",1205,2300,"Glenville, Minnesota",Central Time (US & Canada)
140,692536368698900481,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 02:35:11,100883211,LBonne,Laura Bonne,2010-01-01 02:20:37,Loves Jesus. And quite fond of gummy bears.,190,174,,Pacific Time (US & Canada)
141,692534650363875329,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-01-28 02:28:21,3138724790,Schlan33Virgen,Vanessa Schlanger,2015-04-04 09:07:16,"Whatever you’re meant to do, do it now. The conditions are always impossible",3401,1921,Los Angeles,
