,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
74,694231516847538176,"#CareerArc #Transportation #Job alert: Parts Delivery | O'Reilly Auto Parts | #CLINTON, NC https://t.co/YS736Wr0jc #Jobs #Hiring",0,0,TweetMyJOBS,2016-02-01 18:51:06,148876869,tmj_NC_transp,TMJ-NC Transport.,2010-05-27 21:07:39,Follow this account for geo-targeted Transportation job tweets in North Carolina. Need help? Tweet us at @CareerArc!,322,285,North Carolina,Quito
75,694226384957394944,Chelsea Clinton has got to be one of my favorite individuals. Hearing her speak at last years… https://t.co/V3A7FRerIx,0,0,Instagram,2016-02-01 18:30:42,106850729,mad_gabzz,MaddieLou,2010-01-20 22:09:19,"You must not lose faith in humanity. Humanity is an ocean; if a few drops of the ocean are dirty, the ocean does not become dirty ~ Mahatma Gandhi",65,100,,Paris
76,694223930786254849,"RT @TomGiggles54: Shows This Week:

Tue - #CedarRapids, IA @ Just Jules 
Wed - #Clinton, WI @ Boxcars 
Fri &amp; Sat -… https://t.co/f7FU8uuNAG",1,0,Twitter for Android,2016-02-01 18:20:57,252238299,pitbullpdub,Patrick 'PITBULL',2011-02-14 19:52:01,Monkey Kalt Member #62 In the octagon I am known as Patrick *The PITBULL* Whitlock #MMA and MM#62 FOR LIFE !,672,728,Rensselaer Indiana,Central Time (US & Canada)
77,694223698283225088,Govt: Unsecured emails important &amp; could cost lives n current ops. Had 2 change everything relatedClinton: Release them publicly!Gov: WTF?,0,0,Twitter for Windows Phone,2016-02-01 18:20:02,1323229609,Bashkaai,Larry the Werewolf,2013-04-02 20:28:28,"MA in history from NMSU.  Born in Texas, grew up in New Mexico. Warm, fuzzy, lovable. May the Force be with you, and the grace of God fill your days.",972,2059,"Las Cruces, NM",Mountain Time (US & Canada)
78,694223302806544384,Ailes gives Clinton 3 million dollars &amp; now all u see her smug face on Fox News where before you never seen it Exactly Why Sick Of Politics,0,0,Twitter for Android,2016-02-01 18:18:28,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
79,694223052805140481,"“Tight race between Bernie and Clinton..” 
#iacaucus #caucusforbernie https://t.co/LMDHSuIba2",0,1,Tweetbot for iΟS,2016-02-01 18:17:28,26417246,andreskrishna,José Andrés,2009-03-25 03:20:56,"Peruvian living in Holly Springs, NC.  | Books | Politics | Movies | Rock | Techno |",146,113,"Holly Springs, NC",Atlantic Time (Canada)
80,694221688167239680,Clinton Hill #townhouses  in #Brooklyn #NewYork #clintonhill #ig_sanat #ig_today #igersofnyc… https://t.co/ZyIPtj4S5W,0,0,Instagram,2016-02-01 18:12:03,93416243,alrelhonyc,Alrelho,2009-11-29 15:06:00,The inspiration of the bible depends on the ignorance of the person who reads it.,326,395,New York City,Central Time (US & Canada)
81,694219642059902976,"Interested in a #Hospitality #job near #Clinton, MO? This could be a great fit: https://t.co/ShfA6K7Sb9 #SONIC #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 18:03:55,88192950,tmj_mo_hrta,TMJ-MO HRTA Jobs,2009-11-07 14:12:13,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Missouri Non-Metro. Need help? Tweet us at @CareerArc!,396,282,Missouri,Eastern Time (US & Canada)
82,694218680196960256,You letting Hillary Clinton run for the presidency is like letting Alcapone run for the president in in his day...,0,0,Twitter for Android,2016-02-01 18:00:05,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
83,694216533552148480,Need to check Roger Ailes &amp; make sure that 3 million dollars that he gave Hillary Clinton wasn't commingling funds that's a federal offense.,0,0,Twitter for Android,2016-02-01 17:51:34,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
84,694215067026325504,"RT @ashewhole: NBC NEWS FAIL

'Today Show' Sandbags Palin

Doesn't Ask Hillary About Email Scandal 

  https://t.co/sBz7D6bfh7 https://t.co…",1,0,Twitter for iPad,2016-02-01 17:45:44,55829777,flatwalk,Female barbarian,2009-07-11 13:25:24,This Administration Views Me As An Enemy. Have Rescued & Rehabbed Many Dogs & Horses. #PoliticalCorrectnessKills #NameTheEnemy #Life #Constitution #CCOT#VETS,1605,2141,,Quito
85,694214806140653568,"NBC NEWS FAIL

'Today Show' Sandbags Palin

Doesn't Ask Hillary About Email Scandal 

  https://t.co/sBz7D6bfh7 https://t.co/qHbfzk8pRu""",1,0,Twitter for Android,2016-02-01 17:44:42,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
86,694214790592397312,"Want to work at SONIC Drive-In? We're #hiring in #Clinton, SC! Click for details: https://t.co/vvgVxWixOc #Hospitality #SONIC #Job #Jobs",0,0,TweetMyJOBS,2016-02-01 17:44:38,88294464,tmj_sc_hrta,TMJ-SC HRTA Jobs,2009-11-07 23:07:46,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!,377,281,South Carolina,Eastern Time (US & Canada)
87,694212752794001408,"Clear eyes, full hearts, can't lose. IOWA. #imwithher @ Hillary Clinton Campaign Headquarters https://t.co/61PZP6tiWu",0,0,Instagram,2016-02-01 17:36:32,93927946,MeganClasen,Megan Clasen,2009-12-01 19:42:22,Digital Advertising for @HillaryClinton  Views that are expressed are my own.,260,243,"New York, NY",Hawaii
88,694209604931055616,You put Clinton or Bernie Sanders in office the Russian military will be the United States military.,0,0,Twitter for Android,2016-02-01 17:24:02,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
89,694209469459341313,@TGowdySC I saw 13 Hours. We hung our folks out to dry. Why are Obama and Clinton not accountable?,0,0,Twitter for Android Tablets,2016-02-01 17:23:29,617138337,midwestgirlCVL,Cindy VanLandegen,2012-06-24 12:03:14,"Christian conservative. Proud to be the mother of an airman. I love God, country, and freedom.",143,301,"Rock Island, IL",
90,694209351574159360,"Starting to go door to door now in Iowa. Latest poll: 
Bernie 49%
Clinton 46% 
Let's go! https://t.co/Fb6e4OKbqN",0,2,Twitter for Android,2016-02-01 17:23:01,805683782,sagey_poo97,Sage Guynn,2012-09-06 00:12:36,,220,338,,
91,694208697187201024,Want a 1world order then u vote 4 Bernie Sanders or Clinton because that's what they're working 4 everybody controlled by 1 government,0,0,Twitter for Android,2016-02-01 17:20:25,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
92,694207556558794753,"#Transportation #Job in #CLINTON, MS: Parts Delivery at O'Reilly Auto Parts https://t.co/WVh2xRrFdR #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 17:15:53,149114001,tmj_MS_transp,TMJ-MS Transport.,2010-05-28 13:06:02,Follow this account for geo-targeted Transportation job tweets in Mississippi Non-Metro. Need help? Tweet us at @CareerArc!,315,279,Mississippi,Quito
93,694207298692993024,"RT @Yowan: Bored in class so I'm making a robot Hillary Clinton. @ FSCJ South Campus, Jacksonville, Fl https://t.co/UXmcAWPd6c",2,0,Twitter Web Client,2016-02-01 17:14:52,2599740468,EyeAmSMF,EyeAm,2014-07-02 12:23:09,"#Gay, #Libertarian, #Artist (oil, digital), #Writer (#novels, #screenplays), #Musician (guitar, keyboards), #Astrologer (#astrology), #philosopher, IQ 171. ©SMF",739,1266,Florida,Central Time (US & Canada)
94,694207282750562304,"RT @Yowan: Bored in class so I'm making a robot Hillary Clinton. @ FSCJ South Campus, Jacksonville, Fl https://t.co/UXmcAWPd6c",2,0,RoundTeam,2016-02-01 17:14:48,868179134,JustThinkSo,Just Think So,2012-10-08 15:28:54,"You do not need facts, logic or common sense. Just Think So. Be a Useful Idiot by choice. It makes the fool who raised you proud.",1382,1356,All over the world,Atlantic Time (Canada)
95,694207110385659904,"Bored in class so I'm making a robot Hillary Clinton. @ FSCJ South Campus, Jacksonville, Fl https://t.co/UXmcAWPd6c",2,3,Instagram,2016-02-01 17:14:07,14851290,Yowan,John Yowan,2008-05-21 02:30:16,"An awesome libertarian. Digital Media/Graphic Design student. I love tech, piano, guitar, art, physics, philosophy, economics, and chess.",43399,39587,"Jacksonville, FL",Eastern Time (US & Canada)
96,694206227560030208,HAHAHAHAHAHA AND THERE ARE PEOPLE WHO WANT TO ELECT THIS IDIOT!https://t.co/H0mEPZrshQ,0,1,Twitter for Windows Phone,2016-02-01 17:10:37,1323229609,Bashkaai,Larry the Werewolf,2013-04-02 20:28:28,"MA in history from NMSU.  Born in Texas, grew up in New Mexico. Warm, fuzzy, lovable. May the Force be with you, and the grace of God fill your days.",972,2059,"Las Cruces, NM",Mountain Time (US & Canada)
97,694206083305476096,Clinton Foundation and treatment of Veterans  https://t.co/KfHgYmmx6s,0,0,Squarespace,2016-02-01 17:10:02,29534750,cotsforvets,Three Hots and A Cot,2009-04-07 20:22:10,"Homeless & Veterans shouldn't be in the same sentence. Yet, they are. Please help us @ Three Hots & a Cot, in getting the veterans off the streets.",718,1940,Birmingham AL,Mountain Time (US & Canada)
98,694205555674460161,"@Alasscan_ Pres. Obama &amp; Scrty Clinton are true Democrats. Sanders, Independent, NOT DEM. Vote for HRC, Real DEM",0,0,Twitter for Android,2016-02-01 17:07:56,159993740,willowbhoward,Willow,2010-06-26 22:19:16,,44,204,,America/Chicago
99,694204613113749504,"We're #hiring! Read about our latest #job opening here: Assistant Manager PT - https://t.co/o4nk6JE2Zo #Clinton, MD #Retail",0,0,SafeTweet by TweetMyJOBS,2016-02-01 17:04:12,2654767718,dressbarnjobs,Jobs at Dressbarn,2014-07-17 20:06:22,"When you work at dressbarn, EVERY DAY is an opportunity to Inspire Women to Look and Feel Beautiful. Learn more @ http://t.co/5ffoj1IC4b",218,15,,
100,694204042927419392,"RT @jkruzel25: If Bill Clinton gets stuck in Reno he can always visit the Mustang Ranch.
Surprised he didn't hold his visit there.?",2,0,Twitter for Android,2016-02-01 17:01:56,2617337420,bitcoin99,Onionfone,2014-07-11 13:06:57,,258,1287,,
101,694203055902842880,"CVS Health #Healthcare #Job: Pharmacy Technician (#Clinton, IL) https://t.co/jByDJszNFY #Jobs #Hiring",0,0,SafeTweet by TweetMyJOBS,2016-02-01 16:58:00,563319506,CVSHealthJobs,CVS Health Jobs,2012-04-26 00:56:29,,491,3,,Hawaii
102,694200905965506560,@WitcheyW Newest info. Russian/Clinton uranium on or near Hammond land. Real reason for tyranny of BLM $$$  @DaddyBUDsDooRag @USAlivestrong,0,0,Twitter for Android,2016-02-01 16:49:28,2821285640,rowdy_tt,Tina Trenner,2014-09-20 07:04:27,Constitutional Freedom loving Western born woman. Horse n dogs fresh air rural life. Broadcaster n outspoken political conservative.,3345,3505,NV,
103,694197580830367744,"We're #hiring! Click to apply: Retail Store Shift Supervisor - https://t.co/kMaH48ib6X #Retail #Clinton, TN #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-02-01 16:36:15,59989371,tmj_tn_retail,TMJ-TN Retail Jobs,2009-07-25 05:21:08,Follow this account for geo-targeted Retail job tweets in Tennessee Non-Metro. Need help? Tweet us at @CareerArc!,399,300,Tennessee,Central Time (US & Canada)
104,694197273081720832,"Join the WIS International team! See our latest #CustomerService #job opening here: https://t.co/Vh9U2Y7DB2 #Clinton, TN #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 16:35:02,72049030,tmj_TN_cstsrv,TN Cust. Srv. Jobs,2009-09-06 14:51:05,Follow this account for geo-targeted Customer Service job tweets in Tennessee Non-Metro. Need help? Tweet us at @CareerArc!,323,269,Tennessee,Eastern Time (US & Canada)
105,694197105653477376,Clinton lying again! working so hard she's been dodging that's why she wants more debates didn't get that butt because she's active.,0,0,Twitter for Android,2016-02-01 16:34:22,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
106,694191757551112192,"25 Clinton Street, Manhattan https://t.co/tJBj7JXFnf",0,0,Words & Warps,2016-02-01 16:13:07,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
107,694189586172391424,"Want to work in #Clinton, MO? View our latest opening: https://t.co/uMWmfAC9GT #Retail #Job #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 16:04:29,59967225,tmj_mo_retail,TMJ-MO Retail Jobs,2009-07-25 03:24:07,Follow this account for geo-targeted Retail job tweets in Missouri Non-Metro. Need help? Tweet us at @CareerArc!,480,301,Missouri,Central Time (US & Canada)
108,694186712554147841,"23 Clinton Street, Manhattan https://t.co/hah6kho5Ht",0,0,Words & Warps,2016-02-01 15:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
109,694186325591879680,"With Tux (@ Dewitt Clinton Park Dog Run - @nycparks in New York, NY) https://t.co/WH9UO2F09w https://t.co/1hqZXy5Duw",0,0,Foursquare,2016-02-01 15:51:32,89500075,sandymichellehk,sandy michelle,2009-11-12 17:57:03,LEGENDARY NYC TS PARTY PROMOTER MON-WED-ThURS-FRI & SAT PARTIES ALL OFF THE HOOK,1417,2286,"Midtown Manhattan,New York",Eastern Time (US & Canada)
110,694186323565891584,"See our latest #Clinton, NC #job and click to apply: Retail Store Shift Supervisor - https://t.co/Gx3r3y97ua #Retail #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 15:51:31,59967889,tmj_nc_retail,TMJ-NC Retail Jobs,2009-07-25 03:27:35,Follow this account for geo-targeted Retail job tweets in North Carolina. Need help? Tweet us at @CareerArc!,417,305,North Carolina,Central Time (US & Canada)
111,694184411625947136,"Join the GEICO team! See our latest #BusinessMgmt #job opening here: https://t.co/RXPPvYCM0I #Clinton, Maryland #Hiring",0,0,SafeTweet by TweetMyJOBS,2016-02-01 15:43:55,3026628010,jackbranan,Jack Branan,2015-02-09 15:35:09,Corporate #Recruiter at @GEICOCareers | #Hiring for 2 #Leadership Programs | Views are mine,159,160,"Chevy Chase, MD",Eastern Time (US & Canada)
112,694184245711892480,Oh this is like Benghazi George they're just trying 2 beat up on me I don't think so Clinton trying to get the facts that u don't want 2give,0,0,Twitter for Android,2016-02-01 15:43:16,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
113,694184054577586177,"I'm at @MeinekeCarCare Center in Clinton, MD https://t.co/OBAED7OicY",0,1,Foursquare,2016-02-01 15:42:30,102265872,wxrman,todd shaw,2010-01-06 04:03:13,,44,225,,
114,694183528943095808,"Want to work in #Clinton, IA? View our latest opening: https://t.co/9MzJvX1GRa #Healthcare #Job #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 15:40:25,57694228,tmj_ia_health,TMJ-IA Health Jobs,2009-07-17 16:59:23,Follow this account for geo-targeted Healthcare job tweets in Iowa Non-Metro. Need help? Tweet us at @CareerArc!,346,295,Iowa Non-Metro,Eastern Time (US & Canada)
115,694183257693392896,This is why I dont support hillary clinton or the bush in 07 I made investments cost me 50 percent of what I invested and with the vaticans,0,0,Twitter for Android Tablets,2016-02-01 15:39:20,3219673158,jsayers3975,Jason ayers,2015-05-18 20:58:01,,84,255,,
116,694183161752788992,Accident in #Rochester on E Rdg Rd Both EB/WB between Clinton Ave and Hudson Ave #traffic https://t.co/0wsFrmqFZG,1,0,TTN ROC traffic,2016-02-01 15:38:57,250319034,TotalTrafficROC,TTN Rochester,2011-02-10 21:26:18,Real Time Rochester area traffic provided by Total Traffic Network in Rochester NY.,668,154,"Rochester, NY",Eastern Time (US & Canada)
117,694183155985575936,"Cook - SONIC Drive-In: (#Clinton, AR) https://t.co/WvxFEiedog #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 15:38:56,88003429,tmj_ar_hrta,TMJ-AR HRTA Jobs,2009-11-06 18:38:49,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Arkansas Non-Metro. Need help? Tweet us at @CareerArc!,347,281,Arkansas,Eastern Time (US & Canada)
118,694181681394290688,"19 Clinton Street, Manhattan https://t.co/udiMWfnUl6",0,0,Words & Warps,2016-02-01 15:33:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
119,694180862892597248,"We do all sorts of services here at HHF Ocala.  Clinton Hart, retired NFL safety, is also a… https://t.co/YGKqgoFfHm",0,1,Instagram,2016-02-01 15:29:49,29361960,TamarLicalzi,Tamar LiCalzi,2009-04-07 02:49:59,God First✝||Brand Ambassador Divine Nutrition Products||Model||Athlete||Trainer||Lifestyle Coach||Florida Gator,9920,2148,Florida #GrassfedGains #Paleo,America/New_York
120,694180387048792064,Let me tell u its in gov employees because bill clinton run all the god damn jobs overseas and george need jobs to secure the markets,0,1,Twitter for Android Tablets,2016-02-01 15:27:56,3219673158,jsayers3975,Jason ayers,2015-05-18 20:58:01,,84,255,,
121,694177563627749376,World renown author Anne Rice supports HILLARY RODHAM CLINTON for POTUS! https://t.co/KAjQ2jNbwp,0,0,Twitter for iPhone,2016-02-01 15:16:43,297191567,vooda1,vooda,2011-05-12 02:57:03,"pro-choice crusader, equal rights 4 all, democrat, President Obama supporter, #Hillary2016, love 2 laugh, love my family. I have ZERO time for trolls...BLOCKED!",2474,2511,,Central Time (US & Canada)
122,694176648296599552,"17 Clinton Street, Manhattan https://t.co/8pXnalcyOy",0,0,Words & Warps,2016-02-01 15:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
123,694175063789015040,"RT @FOX40: Obama on Supreme Court? ‘A Great Idea,’ Clinton Says https://t.co/LsUXHHORjG",2,0,Twitter for Android,2016-02-01 15:06:47,2270606905,RosePetalsBlog,Miss,2013-12-31 17:00:23,,466,544,On A Sunny Beach,
124,694174779872378881,"#Clinton, MD #Retail #Job: Assistant Manager PT at dressbarn https://t.co/qdwxJY9nOB #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 15:05:39,28439613,tmj_dc_retail,Wash. DC Retail Jobs,2009-04-02 22:48:29,Follow this account for geo-targeted Retail job tweets in DC Metro. Need help? Tweet us at @CareerArc!,488,314,"Washington, DC",Eastern Time (US & Canada)
125,694171742919458816,"If you're a #Transportation professional in #CLINTON, OK, check out this #job: https://t.co/TtSGVN2yWI #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 14:53:35,149399353,tmj_OK_transp,TMJ-OK Transport.,2010-05-29 05:32:53,Follow this account for geo-targeted Transportation job tweets in Oklahoma Non-Metro. Need help? Tweet us at @CareerArc!,316,282,Oklahoma,Quito
126,694171618663403520,"13 Clinton Street, Manhattan https://t.co/IMRbodtXSs",0,0,Words & Warps,2016-02-01 14:53:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
127,694171220867203072,Clinton in Iowa close pitches herself as commenter-in-chief. Because Sanders has not articulated meaningful indep foreign policy.,0,2,Twitter for iPhone,2016-02-01 14:51:30,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4151,3723,Anti-DC,Central Time (US & Canada)
128,694168302608912384,Bill perverted clinton,0,0,Twitter for Android Tablets,2016-02-01 14:39:55,3219673158,jsayers3975,Jason ayers,2015-05-18 20:58:01,,84,255,,
129,694166580268236801,"9 Clinton Street, Manhattan https://t.co/ZIHeaSwazD",0,0,Words & Warps,2016-02-01 14:33:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
130,694164944577810432,"I'm at Clinton Family Dinner in Hoboken, NJ https://t.co/67YxU546bs https://t.co/ZhIWHAVvhR",0,1,Foursquare,2016-02-01 14:26:34,170081752,relaxctmre,war pigs,2010-07-23 22:15:44,Snapchat: relaxctmre,340,220,,Central Time (US & Canada)
131,694163463204016128,Speilberg saw me as a welder you didnt I worked the glass dept. Clinton saw me as a horse back rider you didnt bush. Started man thats cool.,0,0,Twitter for Android,2016-02-01 14:20:41,4249355894,jrunyonrunyon,Joe Runyon,2015-11-15 20:49:00,,13,17,,
132,694160049095196673,"Today's the day❗️
✨featuring Bill Clinton, Donald Trump, Hillary Clinton, Marco Rubio, Rand… https://t.co/MkxsqdOfAy",0,1,Instagram,2016-02-01 14:07:07,357009797,hanzzrick,Alaina,2011-08-17 18:13:36,Journalism/Poli Sci/Rhetoric || U of Iowa '19,179,187,Wisco➡️Iowa City,Eastern Time (US & Canada)
133,694158832457527296,"We're #hiring! Read about our latest #job opening here: ER - https://t.co/AhNxLXHlfV #Clinton, OK #Nursing #CareerArc",0,0,TweetMyJOBS,2016-02-01 14:02:17,67489577,tmj_ok_nursing,TMJ-OK Nursing Jobs,2009-08-21 01:52:58,Follow this account for geo-targeted Healthcare-Nursing job tweets in Oklahoma Non-Metro. Need help? Tweet us at @CareerArc!,334,294,Oklahoma,Eastern Time (US & Canada)
134,694155342305968128,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,usa4bernie,2016-02-01 13:48:25,4766257664,USA4Bernie,USA4Bernie,2016-01-16 03:31:13,,337,275,,
135,694154700464246784,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter Web Client,2016-02-01 13:45:52,15995432,vinniepaiano,Berniebrot set,2008-08-26 12:23:26,"left of PETA wing-nut in search of dark matter and Earth's sanity while trying to solve the equation for your current civilization, or maybe the Higgs field?",5874,6287,Andromeda,Pacific Time (US & Canada)
136,694153906495082498,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter for iPhone,2016-02-01 13:42:42,11332012,kateloving,kateloving,2007-12-19 12:03:39,Blog Talk Radio Host Of Kate Loving & The Collective Wisdom. Author Of The Prayer Prescription Series. Nurse for three decades. Podcaster. #FeelTheBern,8033,8837,East Coast America,Eastern Time (US & Canada)
137,694150794992586752,Hmph........ @ Clinton Avenue https://t.co/rfJdRap3EM,0,0,Instagram,2016-02-01 13:30:20,49591435,sinistar908,bamm,2009-06-22 10:24:48,Sinistar908 on instagram! Just a grown azz man having fun on this fuckery!  #teamfollowback  #teamandroid #teamwindowsphone8 #teamjerz seto_kyba on instagram!,106,314,jerz!,Eastern Time (US & Canada)
138,694150624196169728,"If you're a #Hospitality professional in #Clinton, NY, check out this #job: https://t.co/kqpOuAKXjn #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 13:29:40,88269271,tmj_ny_hrta,TMJ-NY HRTA Jobs,2009-11-07 20:55:56,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in New York Non-Metro. Need help? Tweet us at @CareerArc!,447,289,New York,Eastern Time (US & Canada)
139,694149512202334209,"We're #hiring! Click to apply: Financial Services Representative I - https://t.co/om1yyrEdRY #Sales #Clinton, MD #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-02-01 13:25:15,20828449,tmj_dc_sales,TMJ - WAS Sales Jobs,2009-02-14 03:18:39,Follow this account for geo-targeted Sales job tweets in DC Metro. Need help? Tweet us at @CareerArc!,480,315,"Washington, DC",Eastern Time (US & Canada)
140,694149139702136833,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter for iPhone,2016-02-01 13:23:46,164596807,bluecrepes,des,2010-07-09 07:30:52,part-time ninja,50,130,"Silver Spring, MD",
141,694148746511323137,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter Web Client,2016-02-01 13:22:12,3147339230,bony_rabbit,BonyRabbit,2015-04-10 06:53:48,,279,531,,
142,694148055025594369,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter Web Client,2016-02-01 13:19:27,20221833,SuckMyLEFTJuan,☭ Left Juan ☭,2009-02-06 07:36:46,Bad art.Abject.Visceral. Stinky. Maltheist. Maltheism. Dystheism. Apatheism. Misotheism. Misotheist. Apatheist. Dystheist.,1282,1139,Luggage Point/Crude Berth,Brisbane
143,694147666830192640,"@guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#feelthebern",7,9,Twitter for Android,2016-02-01 13:17:55,1941799362,dadiniowa,Jon Foote,2013-10-06 19:28:05,"Husband, Dad and all around good guy....  most of the time. Passions include Family, Music, Books, Social Issues, Religion, Science, Art and Beer!",371,298,"Waterloo, Iowa",Central Time (US & Canada)
144,694144862187204608,"Can you recommend anyone for this #job? SOUS CHEF - https://t.co/TQPnjI6Jhx #Clinton, NY #Hospitality #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 13:06:46,88269271,tmj_ny_hrta,TMJ-NY HRTA Jobs,2009-11-07 20:55:56,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in New York Non-Metro. Need help? Tweet us at @CareerArc!,447,289,New York,Eastern Time (US & Canada)
145,694142794701651969,"I'm at Clinton Square in Syracuse, NY https://t.co/YKa7X6u3xC",0,0,Foursquare,2016-02-01 12:58:33,19007528,AdamLabo,Adam,2009-01-15 02:38:25,"Daddy, LPN, Student,  Photographer",1448,1991,"Hastings, NY",Eastern Time (US & Canada)
146,694141151104757760,"happy, happy caucus day! Hillary Clinton, today's your day!! 🇺🇸🏆💃🎉 #0days #iowacaucuses2016… https://t.co/4zpmPMwZMs",0,0,Instagram,2016-02-01 12:52:01,3511909579,hickselena1997,Elena Hicks,2015-09-10 04:56:18,Yoga Instructor at Power Life Yoga| @HillaryForIA Caucus Fellow| Senior at Theodore Roosevelt High School,245,483,"Des Moines, IA",
147,694120184253145089,RT @TotalTrafficROC: Accident in #Rochester on I-490 WB at Clinton Ave #traffic https://t.co/0wsFrmqFZG,2,0,(NY) I-90 Updates,2016-02-01 11:28:42,163962185,NYI90thm,The Highway Monitor,2010-07-07 18:08:49,This feed provides timely #interstate #traffic info & RT's for I-90 in #NY. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!,464,101,"New York, USA",Mountain Time (US & Canada)
148,694119646463553536,Accident in #Rochester on I-490 WB at Clinton Ave #traffic https://t.co/0wsFrmqFZG,2,0,TTN ROC traffic,2016-02-01 11:26:34,250319034,TotalTrafficROC,TTN Rochester,2011-02-10 21:26:18,Real Time Rochester area traffic provided by Total Traffic Network in Rochester NY.,668,154,"Rochester, NY",Eastern Time (US & Canada)
149,694118244714573825,"Can you recommend anyone for this #Hospitality #job? https://t.co/lY6zv39QD9 #Clinton, NY #Hiring",0,0,TweetMyJOBS,2016-02-01 11:21:00,126371773,CompassUSAJobs,Compass USA Careers,2010-03-25 17:13:21,"Compass Group USA has the best career opportunities in the country for the industry’s greatest talent in #culinary, #foodservice management and support services",746,121,"Charlotte, NC",Eastern Time (US & Canada)
