,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
77,694177563627749000,World renown author Anne Rice supports HILLARY RODHAM CLINTON for POTUS! https://t.co/KAjQ2jNbwp,0,0,Twitter for iPhone,2016-02-01 15:16:43,297191567,vooda1,vooda,2011-05-12 02:57:03,"pro-choice crusader, equal rights 4 all, democrat, President Obama supporter, #Hillary2016, love 2 laugh, love my family. I have ZERO time for trolls...BLOCKED!",2472,2510,,Central Time (US & Canada)
78,694176875770348000,"We're #hiring! Read about our latest #job opening here: Sales Associate - https://t.co/6DpmOCADWI #Clinton, UT https://t.co/H42bDoj5Qp",0,0,SafeTweet by TweetMyJOBS,2016-02-01 15:13:59,2259229658,mauricescareers,maurices careers,2013-12-23 18:02:08,Love Fashion? Join our team! @maurices is a world-class specialty retailer that caters to young-at-heart fashionistas. Check here for #job opportunities.,364,26,U.S.,
79,694176648296600000,"17 Clinton Street, Manhattan https://t.co/8pXnalcyOy",0,0,Words & Warps,2016-02-01 15:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
80,694175063789015000,"RT @FOX40: Obama on Supreme Court? ‘A Great Idea,’ Clinton Says https://t.co/LsUXHHORjG",2,0,Twitter for Android,2016-02-01 15:06:47,2270606905,RosePetalsBlog,Miss,2013-12-31 17:00:23,,466,544,On A Sunny Beach,
81,694174779872379000,"#Clinton, MD #Retail #Job: Assistant Manager PT at dressbarn https://t.co/qdwxJY9nOB #Jobs #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 15:05:39,28439613,tmj_dc_retail,Wash. DC Retail Jobs,2009-04-02 22:48:29,Follow this account for geo-targeted Retail job tweets in DC Metro. Need help? Tweet us at @CareerArc!,489,314,"Washington, DC",Eastern Time (US & Canada)
82,694171742919459000,"If you're a #Transportation professional in #CLINTON, OK, check out this #job: https://t.co/TtSGVN2yWI #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 14:53:35,149399353,tmj_OK_transp,TMJ-OK Transport.,2010-05-29 05:32:53,Follow this account for geo-targeted Transportation job tweets in Oklahoma Non-Metro. Need help? Tweet us at @CareerArc!,316,282,Oklahoma,Quito
83,694171618663404000,"13 Clinton Street, Manhattan https://t.co/IMRbodtXSs",0,0,Words & Warps,2016-02-01 14:53:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
84,694171220867203000,Clinton in Iowa close pitches herself as commenter-in-chief. Because Sanders has not articulated meaningful indep foreign policy.,0,1,Twitter for iPhone,2016-02-01 14:51:30,20731951,samhusseini,Sam Husseini,2009-02-12 23:36:15,"Do @accuracy (news releases), @dcstakeout (questioning politicos), @votepact (left & right pairing up) and @xposefacts (whistleblowers). Also, artsy.",4150,3723,Anti-DC,Central Time (US & Canada)
85,694168302608912000,Bill perverted clinton,0,0,Twitter for Android Tablets,2016-02-01 14:39:55,3219673158,jsayers3975,Jason ayers,2015-05-18 20:58:01,,83,255,,
86,694166580268237000,"9 Clinton Street, Manhattan https://t.co/ZIHeaSwazD",0,0,Words & Warps,2016-02-01 14:33:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
87,694164944577810000,"I'm at Clinton Family Dinner in Hoboken, NJ https://t.co/67YxU546bs https://t.co/ZhIWHAVvhR",0,0,Foursquare,2016-02-01 14:26:34,170081752,relaxctmre,war pigs,2010-07-23 22:15:44,Snapchat: relaxctmre,340,219,,Central Time (US & Canada)
88,694163463204016000,Speilberg saw me as a welder you didnt I worked the glass dept. Clinton saw me as a horse back rider you didnt bush. Started man thats cool.,0,0,Twitter for Android,2016-02-01 14:20:41,4249355894,jrunyonrunyon,Joe Runyon,2015-11-15 20:49:00,,13,18,,
89,694160049095197000,"Today's the day❗️
✨featuring Bill Clinton, Donald Trump, Hillary Clinton, Marco Rubio, Rand… https://t.co/MkxsqdOfAy",0,1,Instagram,2016-02-01 14:07:07,357009797,hanzzrick,Alaina,2011-08-17 18:13:36,Journalism/Poli Sci/Rhetoric || U of Iowa '19,179,187,Wisco➡️Iowa City,Eastern Time (US & Canada)
90,694158832457527000,"We're #hiring! Read about our latest #job opening here: ER - https://t.co/AhNxLXHlfV #Clinton, OK #Nursing #CareerArc",0,0,TweetMyJOBS,2016-02-01 14:02:17,67489577,tmj_ok_nursing,TMJ-OK Nursing Jobs,2009-08-21 01:52:58,Follow this account for geo-targeted Healthcare-Nursing job tweets in Oklahoma Non-Metro. Need help? Tweet us at @CareerArc!,335,294,Oklahoma,Eastern Time (US & Canada)
91,694155342305968000,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,usa4bernie,2016-02-01 13:48:25,4766257664,USA4Bernie,USA4Bernie,2016-01-16 03:31:13,,328,275,,
92,694154700464247000,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter Web Client,2016-02-01 13:45:52,15995432,vinniepaiano,Berniebrot set,2008-08-26 12:23:26,"left of PETA wing-nut in search of dark matter and Earth's sanity while trying to solve the equation for your current civilization, or maybe the Higgs field?",5868,6287,Andromeda,Pacific Time (US & Canada)
93,694153906495083000,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter for iPhone,2016-02-01 13:42:42,11332012,kateloving,kateloving,2007-12-19 12:03:39,Blog Talk Radio Host Of Kate Loving & The Collective Wisdom. Author Of The Prayer Prescription Series. Nurse for three decades. Podcaster. #FeelTheBern,8030,8835,East Coast America,Eastern Time (US & Canada)
94,694150794992587000,Hmph........ @ Clinton Avenue https://t.co/rfJdRap3EM,0,0,Instagram,2016-02-01 13:30:20,49591435,sinistar908,bamm,2009-06-22 10:24:48,Sinistar908 on instagram! Just a grown azz man having fun on this fuckery!  #teamfollowback  #teamandroid #teamwindowsphone8 #teamjerz seto_kyba on instagram!,106,314,jerz!,Eastern Time (US & Canada)
95,694150624196170000,"If you're a #Hospitality professional in #Clinton, NY, check out this #job: https://t.co/kqpOuAKXjn #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 13:29:40,88269271,tmj_ny_hrta,TMJ-NY HRTA Jobs,2009-11-07 20:55:56,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in New York Non-Metro. Need help? Tweet us at @CareerArc!,447,289,New York,Eastern Time (US & Canada)
96,694149512202334000,"We're #hiring! Click to apply: Financial Services Representative I - https://t.co/om1yyrEdRY #Sales #Clinton, MD #Job #Jobs #CareerArc",0,0,TweetMyJOBS,2016-02-01 13:25:15,20828449,tmj_dc_sales,TMJ - WAS Sales Jobs,2009-02-14 03:18:39,Follow this account for geo-targeted Sales job tweets in DC Metro. Need help? Tweet us at @CareerArc!,481,315,"Washington, DC",Eastern Time (US & Canada)
97,694149139702137000,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter for iPhone,2016-02-01 13:23:46,164596807,bluecrepes,des,2010-07-09 07:30:52,part-time ninja,50,130,"Silver Spring, MD",
98,694148746511323000,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter Web Client,2016-02-01 13:22:12,3147339230,bony_rabbit,BonyRabbit,2015-04-10 06:53:48,,279,531,,
99,694148055025594000,"RT @dadiniowa: @guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#fe…",7,0,Twitter Web Client,2016-02-01 13:19:27,20221833,SuckMyLEFTJuan,☭ Left Juan ☭,2009-02-06 07:36:46,Bad art.Abject.Visceral. Stinky. Maltheist. Maltheism. Dystheism. Apatheism. Misotheism. Misotheist. Apatheist. Dystheist.,1282,1139,Luggage Point/Crude Berth,Brisbane
100,694147666830193000,"@guardian

Actually, Senator #Sanders &amp; #Clinton are in a statistical dead heat in #Iowa.

Bernie Sanders will prevail.

#feelthebern",7,9,Twitter for Android,2016-02-01 13:17:55,1941799362,dadiniowa,Jon Foote,2013-10-06 19:28:05,"Husband, Dad and all around good guy....  most of the time. Passions include Family, Music, Books, Social Issues, Religion, Science, Art and Beer!",371,298,"Waterloo, Iowa",Central Time (US & Canada)
101,694144862187205000,"Can you recommend anyone for this #job? SOUS CHEF - https://t.co/TQPnjI6Jhx #Clinton, NY #Hospitality #Hiring #CareerArc",0,0,TweetMyJOBS,2016-02-01 13:06:46,88269271,tmj_ny_hrta,TMJ-NY HRTA Jobs,2009-11-07 20:55:56,Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in New York Non-Metro. Need help? Tweet us at @CareerArc!,447,289,New York,Eastern Time (US & Canada)
102,694142794701652000,"I'm at Clinton Square in Syracuse, NY https://t.co/YKa7X6u3xC",0,0,Foursquare,2016-02-01 12:58:33,19007528,AdamLabo,Adam,2009-01-15 02:38:25,"Daddy, LPN, Student,  Photographer",1448,1991,"Hastings, NY",Eastern Time (US & Canada)
103,694141151104758000,"happy, happy caucus day! Hillary Clinton, today's your day!! 🇺🇸🏆💃🎉 #0days #iowacaucuses2016… https://t.co/4zpmPMwZMs",0,0,Instagram,2016-02-01 12:52:01,3511909579,hickselena1997,Elena Hicks,2015-09-10 04:56:18,Yoga Instructor at Power Life Yoga| @HillaryForIA Caucus Fellow| Senior at Theodore Roosevelt High School,245,483,"Des Moines, IA",
104,694120184253145000,RT @TotalTrafficROC: Accident in #Rochester on I-490 WB at Clinton Ave #traffic https://t.co/0wsFrmqFZG,2,0,(NY) I-90 Updates,2016-02-01 11:28:42,163962185,NYI90thm,The Highway Monitor,2010-07-07 18:08:49,This feed provides timely #interstate #traffic info & RT's for I-90 in #NY. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!,465,101,"New York, USA",Mountain Time (US & Canada)
105,694119646463554000,Accident in #Rochester on I-490 WB at Clinton Ave #traffic https://t.co/0wsFrmqFZG,2,0,TTN ROC traffic,2016-02-01 11:26:34,250319034,TotalTrafficROC,TTN Rochester,2011-02-10 21:26:18,Real Time Rochester area traffic provided by Total Traffic Network in Rochester NY.,668,154,"Rochester, NY",Eastern Time (US & Canada)
106,694118244714574000,"Can you recommend anyone for this #Hospitality #job? https://t.co/lY6zv39QD9 #Clinton, NY #Hiring",0,0,TweetMyJOBS,2016-02-01 11:21:00,126371773,CompassUSAJobs,Compass USA Careers,2010-03-25 17:13:21,"Compass Group USA has the best career opportunities in the country for the industry’s greatest talent in #culinary, #foodservice management and support services",745,121,"Charlotte, NC",Eastern Time (US & Canada)
107,694114222171562000,"#Clinton, NY #Hospitality #Job: SOUS CHEF at Compass Group USA https://t.co/Ycp1jFc5yV #souschef #Jobs #Hiring",0,0,TweetMyJOBS,2016-02-01 11:05:01,126371773,CompassUSAJobs,Compass USA Careers,2010-03-25 17:13:21,"Compass Group USA has the best career opportunities in the country for the industry’s greatest talent in #culinary, #foodservice management and support services",745,121,"Charlotte, NC",Eastern Time (US & Canada)
108,694113668045230000,"We're #hiring! Read about our latest #job opening here: SOUS CHEF - https://t.co/2Wi4kzoxUX #Clinton, NY #Hospitality",0,0,TweetMyJOBS,2016-02-01 11:02:49,126371773,CompassUSAJobs,Compass USA Careers,2010-03-25 17:13:21,"Compass Group USA has the best career opportunities in the country for the industry’s greatest talent in #culinary, #foodservice management and support services",745,121,"Charlotte, NC",Eastern Time (US & Canada)
109,694112278858170000,"Want to work in #Clinton, NC? View our latest opening: https://t.co/zVbjD3xsDO #Retail #Job #Jobs #Hiring",0,1,SafeTweet by TweetMyJOBS,2016-02-01 10:57:17,128246428,cititrendsjobs,Citi Trends Jobs,2010-03-31 15:16:10,"Citi Trends has Sales Associate Jobs, Store Manager Jobs, Distribution center Jobs and other great career opportunities.",1730,1897,,Eastern Time (US & Canada)
110,694100389654823000,RT @samhusseini: Sanders foreign policy is moral equivalent of Clinton's econ policy. #DemDebate,6,0,My test acc,2016-02-01 10:10:03,4791931707,MarieTorringto1,Marie Torrington,2016-01-13 07:25:23,,13,22,,
111,694096116623807000,"67 Clinton Street, Manhattan https://t.co/dY1dNg64km",0,0,Words & Warps,2016-02-01 09:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
112,694094105949766000,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-02-01 09:45:05,3131364519,AmmonTamera,Christine Tamer,2015-04-02 20:19:20,"Live today, for tomorrow it will all be history",3256,1658,New York,
113,694067670816141000,Democrats' closing pitches in Iowa: 'Hard choices' vs. 'Revolution' https://t.co/oFduJbMAkg,0,0,MI360,2016-02-01 08:00:02,174303316,ClickWhisperer,Click Whisperer,2010-08-03 16:16:06,"Shamelessly sharing what's working #online.
Moving beyond #analytics to usable #conclusions.
Care for some #science with your #marketing? #TEAMFOLLOWBACK",17625,17570,"Boca Raton, FLORIDA",Eastern Time (US & Canada)
114,694065917202940000,"69 Clinton Street, Manhattan https://t.co/wSuqwMSSPN",0,0,Words & Warps,2016-02-01 07:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
115,694061519718318000,"Hillary Clinton: Pure, unbelievable evil....",0,1,Twitter for Android Tablets,2016-02-01 07:35:35,26761733,calistevenj,Steven J Gross,2009-03-26 14:35:33,"A Wizard, A True Star",57372,51914,"Chatsworth, CA  USA",Pacific Time (US & Canada)
116,694060880087118000,"63 Clinton Street, Manhattan https://t.co/SdkjU6owwA",0,0,Words & Warps,2016-02-01 07:33:03,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
117,694055851770941000,"61 Clinton Street, Manhattan https://t.co/XgoTCqFRZe",0,0,Words & Warps,2016-02-01 07:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
118,694054741953909000,Hillary Clinton speaking to supporters at Lincoln High School in Des Moines #Iowa #IACaucus… https://t.co/FJh7m65tay,0,0,Instagram,2016-02-01 07:08:40,17069154,gene5335,Kevin Cavallin,2008-10-30 17:03:16,"Biologist, Amateur Weather/Wildlife/Street Photographer, Storm Spotter & #Iowan https://t.co/Iy7sSGn7xF",192,808,"Iowa, USA",Central Time (US & Canada)
119,694053247158333000,"RT @sigstarget: Hillary Clinton is connected to the enemies of the USA. Human Muslim brotherhood Soros Hitler, she works for Soros and supp…",3,0,Twitter for iPhone,2016-02-01 07:02:43,447851326,DcarterF,Dale F Carter,2011-12-27 10:07:08,,10,173,,
120,694050819398857000,"57 Clinton Street, Manhattan https://t.co/AubVP5Ivg9",0,0,Words & Warps,2016-02-01 06:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
121,694045787588825000,"55 Clinton Street, Manhattan https://t.co/dUbyMpNEXb",0,0,Words & Warps,2016-02-01 06:33:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
122,694040753106993000,"49 Clinton Street, Manhattan https://t.co/wnqidnDxXK",0,0,Words & Warps,2016-02-01 06:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
123,694035720961417000,"47 Clinton Street, Manhattan https://t.co/Z6DeSkuGqX",0,0,Words & Warps,2016-02-01 05:53:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
124,694030688312521000,"45 Clinton Street, Manhattan https://t.co/PIPM4A72CA",0,1,Words & Warps,2016-02-01 05:33:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
125,694030480165831000,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-02-01 05:32:15,3029606658,RicoStanford,Hannah Stanford,2015-02-19 11:17:00,WRITER- Photographer- Artist. Professional Music-&-Movies Snob.,2917,923,Philadelphia,
126,694025651507089000,"43 Clinton Street, Manhattan https://t.co/HfQKnb277V",0,0,Words & Warps,2016-02-01 05:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,193,1,"New York, NY",
127,694024468478431000,Peace Bridge Ft. Greene #BROOKLYN @ Clinton Hill Chill / Fort Greene… https://t.co/8igqOMLc14,0,2,Instagram,2016-02-01 05:08:22,14514629,stanleylumax,Stanley Lumax,2008-04-24 17:18:07,Family/Photo/BBall/NYC  Looks determined without being ruthless. Theres something heroic about his manner. Comes across so calm. Full of passion.,890,182,"ÜT: 59.289381,18.254644",Eastern Time (US & Canada)
128,694023487359435000,PORT CLINTON IN THE HOUSE .... @ Chuck's on Monroe https://t.co/1uJCVZoP5f,0,0,Instagram,2016-02-01 05:04:28,23003311,DJAdubb,DJ ADUBB,2009-03-06 00:20:33,"I'm a dj 
facebook aaron adubb watkins 
instgram adubbdj 
snapchat djadubb",1862,1491,,Eastern Time (US & Canada)
129,694021245772403000,Saxophones and selfies: President Clinton takes over Hillary Clinton’s Snapchat.  https://t.co/2L5LhaL2h8,0,0,Twitter for Android Tablets,2016-02-01 04:55:33,3098321542,audreyj47001,Audrey Johnson,2015-03-20 03:13:38,,111,466,,
130,694018660382417000,all smiles w/ my bffs☻ @ Hap Magee Ranch Park https://t.co/8tr8Hpjbwg,0,0,Instagram,2016-02-01 04:45:17,3234349442,gabi_clinton,gabi,2015-06-02 23:21:32,carondelet' 17,200,244,,
131,694012623692509000,@HillaryClinton MISS CLINTON LET THE LADIES KNOW WHAT YOUR WILLING 2 KEEP ON DOING AND WILLIING 2 DO WEN YOUR ( MISS PRESIDENT CLINTON ) ???,0,0,Twitter for Android,2016-02-01 04:21:18,2950724693,Juancarrillo78,Juan Carrillo,2014-12-30 06:46:22,,1,0,,
132,694007186427523000,"#CustomerService alert: Care Navigation Nurse Coordinator- Clinton, NC | Fresenius Medical Care | #Clinton, NC https://t.co/y7zq5EL2ha",0,0,TweetMyJOBS,2016-02-01 03:59:41,3255855240,FMCNAJobs,Fresenius Careers,2015-06-25 19:53:32,,201,27,United States,
133,693998097228288000,"First Lady, Senator and Secretary of State Hillary Clinton is fighting for us! #HillaryClinton… https://t.co/WiBf3ZCOAu",0,1,Instagram,2016-02-01 03:23:34,479918744,KimCoulter3,Kim Coulter,2012-01-31 22:41:16,"Communicator, wife, mom, lover of motorcycles & making my home in Iowa. *This is my personal account.",751,1993,West Des Moines,Mountain Time (US & Canada)
134,693997909172294000,RT @JohnMone: Sec. Clinton discusses climate change on the stump. #IowaCaucus @ Abraham Lincoln High School… https://t.co/cHnPoL88Gf,1,0,Stump Bot,2016-02-01 03:22:50,4329561682,stump_bot,Stump_Bot,2015-11-30 13:58:25,Stump_bot loves stumps and being stumped.,220,0,,
135,693997718260339000,Sec. Clinton discusses climate change on the stump. #IowaCaucus @ Abraham Lincoln High School… https://t.co/cHnPoL88Gf,1,0,Instagram,2016-02-01 03:22:04,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
136,693997148854030000,RT @JohnMone: Sec. Hillary Clinton makes her closing argument on the eve of #IowaCaucus @ Abraham Lincoln High… https://t.co/efMoskn9TK,1,0,Twitter for iPhone,2016-02-01 03:19:48,48905211,Tonywinton,Tony Winton,2009-06-20 02:40:13,"TV reporter @ Associated Press, negotiator @ News Media Guild. Hoping to comfort the afflicted, and afflict the comfortable. Re-tweets are NOT endorsements.",273,371,Miami,Eastern Time (US & Canada)
137,693996549496398000,"@bushdenise @jjmartini21 @nypost @MSNBC Ed Klein, long time Clinton critic, friend of Limbaugh, FOX, &amp; RWNJs. Also smeared Kerry.",0,0,Twitter for Android Tablets,2016-02-01 03:17:25,1184544560,JeanneFischer33,Jeanne Fischer,2013-02-16 03:41:45,Retired and more radical with age. #Uniteblue,2221,2966,Ca,
138,693995972293034000,Apparently Hillary Clinton doesn't realize she's actually yelling out her speeches. Disturbing...,1,1,Twitter for Android Tablets,2016-02-01 03:15:08,26761733,calistevenj,Steven J Gross,2009-03-26 14:35:33,"A Wizard, A True Star",57372,51914,"Chatsworth, CA  USA",Pacific Time (US & Canada)
139,693995573389759000,Sec. Hillary Clinton makes her closing argument on the eve of #IowaCaucus @ Abraham Lincoln High… https://t.co/efMoskn9TK,1,0,Instagram,2016-02-01 03:13:33,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
140,693993514158305000,"“@JohnJHarwood: Bill Clinton: Hillary is ""someone who can keep us safe, keep big bad things from happening""” 'And make good things happen'",0,0,Twitter for iPhone,2016-02-01 03:05:22,185592069,Bertine83,Bertine L. Moenaff,2010-09-01 10:55:00,'duidingsmeisje' US Politics | political editor @NPORadio1 #didd | #ldleo | Sleep is for the weak,3761,3083,Amsterdam/Hilversum/DenHaag,Amsterdam
141,693993006303744000,#42 and Chelsea on the stage to introduce Sec. Hillary Clinton. #IowaCaucus @ Abraham Lincoln… https://t.co/j1GRTHBgRA,0,0,Instagram,2016-02-01 03:03:21,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
142,693992230470685000,Brian Williams just said elements of the Clinton family have just arrived. Please get rid of him  nervous with professionals,0,0,Twitter for iPhone,2016-02-01 03:00:16,29982802,PhillyCook,Phyllis Stein-Novack,2009-04-09 13:26:50,"Restaurant critic, food columnist, cookbook author, lifelong journalist of the arts as well.",1135,1489,"Philadelphia, PA",
143,693986501714121000,Supporters getting warmed up for Sec. Hillary Clinton. #IowaCaucus @ Abraham Lincoln High School… https://t.co/OUjV1JokiQ,0,0,Instagram,2016-02-01 02:37:30,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
144,693984817935839000,@AnonymousNewsHQ if Secretary Clinton is the problem of this country you guys have no clue and letting real evil go by their business,0,0,Twitter for Android Tablets,2016-02-01 02:30:48,1416690896,YvetteOuanson,Yvette Ouanson,2013-05-09 23:22:49,"Mother, Tu-Tu, Hrithik Roshan fan, love animals, music: French, Spanish, Hindi books, movies",19,57,Eastvale Californie,
145,693975394102346000,You're not that dumb take a look who's backing &amp;Hillary &amp; who's backing Sanders the little Guy Clinton 6 million just from Soro's Nazi MFer,0,0,Twitter for Android,2016-02-01 01:53:22,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Romney & Ryan,1767,2088,Bakersfield,
146,693971307147481000,glad she joined us this year😘 @ Clinton Presidential Library https://t.co/KuV73aw1Vk,0,0,Instagram,2016-02-01 01:37:07,755367800,karadelaune,kara delaune❀,2012-08-13 15:47:49,"I have swept away your offenses like a cloud, your sins like the morning mist. Return to me, for I have redeemed you ~isaiah 44:22☀️",361,238,,Central Time (US & Canada)
147,693968161239081000,Just posted a photo @ Clinton Hill Neighborhood https://t.co/RFrelPvqdz,0,0,Instagram,2016-02-01 01:24:37,392492492,RichAndHumble,Brother RaH fɟ™ ✊,2011-10-17 03:49:04,Spur of the moment... $40 FEATURES Instagram: RichAndHumble YRNFRAH@gmail.com (R)ich(A)nd(H)umble!!!,444,340,BROOKLYN!!!,
148,693964193893106000,"Shows This Week:

Tue - #CedarRapids, IA @ Just Jules 
Wed - #Clinton, WI @ Boxcars 
Fri &amp; Sat -… https://t.co/f7FU8uuNAG",1,2,Instagram,2016-02-01 01:08:51,199853908,TomGiggles54,Tom Garland,2010-10-07 21:54:56,"As seen on the #LasVegasStrip. Toured with @SteveO, @TomGreenLive, & @BAM__MARGERA. Currently the Feature Act / Tour Manager for @PrestonLacy of @jackassworld",2097,1106,From Iowa to Vegas,Central Time (US & Canada)
149,693962576338637000,@LADYBUNNY77 @SenSanders Clinton is the best candidate and will protect democracy so people who want to dress like clowns can.,0,0,Twitter for Android Tablets,2016-02-01 01:02:26,383316746,tadambda,fredmirds,2011-10-01 17:18:31,52 yr old American male,77,409,Los Angeles,Pacific Time (US & Canada)
150,693958000898277000,Clinton Iowa Volunteers Train When To Push Backers To O’Malley — To Block Bernie https://t.co/30g5TfWB45 via @buzzfeedpol @buzzfeednews,0,0,Twitter for Android,2016-02-01 00:44:15,2160736098,11papyrus11,Janis Jones,2013-10-28 11:36:56,Films/Music/Screenwriting/Art/Dogs/XX Chromosomes,1024,876,Los Angeles,
151,693949144193483000,"Youth Rally this Friday in Clinton, TN eaglebend. Bus leaves at 7:00. #youthrally2016 @ First… https://t.co/pZOiXPry7k",0,1,Instagram,2016-02-01 00:09:03,45381270,facknoxville,FAC Knoxville,2009-06-07 17:37:52,First Apostolic Church - Knoxville located at 5020 Pleasant Ridge Rd.,595,0,"Knoxville, TN",Eastern Time (US & Canada)
